Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
6.5742187500,420,4158.5898437500,4172.9487304688,4130.1284179688,4170.2563476562,4169.7436523438,4163.9741210938,4166.5385742188,4171.2822265625,4176.6665039062,4187.6923828125,4213.2050781250,4198.2050781250,4200.3847656250,4069.4870605469,,,
6.5781250000,421,4157.4360351562,4167.5639648438,4133.8461914062,4169.2309570312,4169.7436523438,4164.8715820312,4166.1538085938,4172.5639648438,4179.6152343750,4186.2822265625,4211.4101562500,4199.2309570312,4202.6923828125,4069.3588867188,,,
6.5820312500,421,4157.1796875000,4164.4873046875,4137.3076171875,4169.1025390625,4168.9741210938,4164.3588867188,4167.1796875000,4174.3588867188,4180.8974609375,4182.9487304688,4207.6923828125,4199.3588867188,4202.8203125000,4070.7692871094,,,
6.5859375000,421,4157.8203125000,4165.8974609375,4139.3588867188,4169.7436523438,4168.0771484375,4161.9228515625,4168.5898437500,4175.5126953125,4179.6152343750,4179.3588867188,4203.8461914062,4199.4873046875,4201.4101562500,4072.1794433594,,,
6.5898437500,421,4158.5898437500,4170.5126953125,4139.7436523438,4170.8974609375,4167.4360351562,4158.5898437500,4169.3588867188,4175.0000000000,4175.8974609375,4176.4101562500,4201.0258789062,4199.7436523438,4198.7177734375,4071.6667480469,,,
6.5937500000,422,4159.1025390625,4175.7690429688,4138.8461914062,4172.1796875000,4168.2050781250,4157.0512695312,4169.4873046875,4173.0771484375,4171.7949218750,4174.6152343750,4200.0000000000,4199.2309570312,4195.3847656250,4068.9743652344,,,
6.5976562500,422,4159.8715820312,4178.5898437500,4138.4614257812,4173.4614257812,4171.7949218750,4158.5898437500,4169.6152343750,4171.2822265625,4169.7436523438,4173.9741210938,4200.8974609375,4197.8203125000,4192.0512695312,4065.1281738281,,,
6.6015625000,422,4161.2822265625,4177.4360351562,4139.1025390625,4174.6152343750,4178.2050781250,4161.5385742188,4170.3847656250,4170.7690429688,4171.5385742188,4174.1025390625,4202.5639648438,4195.2563476562,4189.3588867188,4062.3076171875,,,
6.6054687500,422,4162.8203125000,4172.4360351562,4140.2563476562,4174.7436523438,4185.0000000000,4163.0771484375,4171.2822265625,4171.5385742188,4175.7690429688,4174.4873046875,4203.3334960938,4191.9228515625,4187.3076171875,4060.7692871094,,,
6.6093750000,423,4162.6923828125,4164.7436523438,4139.8715820312,4173.4614257812,4188.4614257812,4161.1538085938,4171.4101562500,4172.3076171875,4179.2309570312,4174.6152343750,4201.7949218750,4188.2050781250,4185.6411132812,4060.1281738281,,,
6.6132812500,423,4160.6411132812,4156.5385742188,4135.7690429688,4171.0258789062,4186.4101562500,4157.6923828125,4170.1284179688,4171.6665039062,4179.1025390625,4174.1025390625,4198.0771484375,4184.8715820312,4184.2309570312,4059.1025390625,,,
6.6171875000,423,4157.9487304688,4151.4101562500,4127.8203125000,4168.9741210938,4180.3847656250,4155.7690429688,4168.2050781250,4169.7436523438,4176.0258789062,4173.0771484375,4194.7436523438,4183.3334960938,4183.7177734375,4057.9487304688,,,
6.6210937500,423,4156.5385742188,4153.5898437500,4117.6923828125,4168.9741210938,4174.2309570312,4157.3076171875,4166.6665039062,4168.3334960938,4172.9487304688,4172.6923828125,4194.1025390625,4184.1025390625,4184.6152343750,4057.4357910156,,,
6.6250000000,424,4157.3076171875,4164.8715820312,4106.9228515625,4170.6411132812,4171.4101562500,4160.7690429688,4166.4101562500,4168.9741210938,4172.5639648438,4173.2050781250,4196.5385742188,4186.4101562500,4186.6665039062,4058.2050781250,,,
6.6289062500,424,4158.5898437500,4181.2822265625,4096.0258789062,4172.5639648438,4171.7949218750,4163.3334960938,4167.1796875000,4171.5385742188,4174.6152343750,4174.1025390625,4199.6152343750,4187.9487304688,4188.4614257812,4059.4870605469,,,
6.6328125000,424,4158.2050781250,4195.2563476562,4085.3845214844,4173.2050781250,4172.9487304688,4163.4614257812,4168.0771484375,4173.8461914062,4176.2822265625,4173.9741210938,4199.7436523438,4186.5385742188,4187.6923828125,4059.6154785156,,,
6.6367187500,424,4155.3847656250,4200.7690429688,4078.0769042969,4172.1796875000,4173.0771484375,4161.2822265625,4168.0771484375,4173.9741210938,4175.2563476562,4172.3076171875,4194.3588867188,4181.6665039062,4183.3334960938,4056.7949218750,,,
6.6406250000,425,4151.5385742188,4198.2050781250,4077.1794433594,4170.6411132812,4171.9228515625,4159.1025390625,4167.0512695312,4171.7949218750,4171.6665039062,4169.3588867188,4183.9741210938,4174.3588867188,4175.8974609375,4051.1538085938,,,
6.6445312500,425,4150.0000000000,4192.6923828125,4081.7949218750,4170.0000000000,4171.1538085938,4158.4614257812,4165.8974609375,4168.4614257812,4168.4614257812,4166.7949218750,4173.3334960938,4167.5639648438,4168.5898437500,4045.7692871094,,,
6.6484375000,425,4152.4360351562,4189.7436523438,4085.8974609375,4170.7690429688,4171.5385742188,4159.3588867188,4165.6411132812,4166.0258789062,4167.4360351562,4165.8974609375,4167.6923828125,4163.9741210938,4164.7436523438,4043.9743652344,,,
6.6523437500,425,4157.9487304688,4191.2822265625,4083.7180175781,4172.3076171875,4172.6923828125,4160.0000000000,4166.6665039062,4165.5126953125,4168.8461914062,4166.9228515625,4168.8461914062,4164.6152343750,4165.8974609375,4046.6667480469,,,
6.6562500000,426,4163.0771484375,4194.6152343750,4077.9487304688,4172.5639648438,4173.2050781250,4158.8461914062,4168.5898437500,4166.5385742188,4170.2563476562,4168.8461914062,4174.4873046875,4167.6923828125,4169.6152343750,4051.7949218750,,,
6.6601562500,426,4165.0000000000,4195.6411132812,4080.3845214844,4170.6411132812,4172.0512695312,4156.2822265625,4170.2563476562,4168.0771484375,4169.8715820312,4170.1284179688,4179.2309570312,4170.7690429688,4172.1796875000,4055.3845214844,,,
6.6640625000,426,4163.4614257812,4191.6665039062,4102.5639648438,4166.9228515625,4169.6152343750,4155.0000000000,4170.5126953125,4168.5898437500,4166.9228515625,4170.2563476562,4179.7436523438,4172.3076171875,4171.4101562500,4055.7692871094,,,
6.6679687500,426,4160.7690429688,4183.3334960938,4145.1284179688,4163.2050781250,4167.6923828125,4156.9228515625,4169.1025390625,4167.5639648438,4162.8203125000,4168.8461914062,4176.5385742188,4172.3076171875,4168.7177734375,4053.4614257812,,,
6.6718750000,427,4158.8461914062,4172.9487304688,4193.3334960938,4161.2822265625,4168.0771484375,4161.0258789062,4166.1538085938,4165.5126953125,4159.1025390625,4165.3847656250,4172.3076171875,4171.5385742188,4166.5385742188,4050.5129394531,,,
6.6757812500,427,4158.2050781250,4162.6923828125,4226.4101562500,4161.1538085938,4170.1284179688,4164.3588867188,4162.0512695312,4163.4614257812,4156.7949218750,4160.5126953125,4169.3588867188,4171.1538085938,4166.1538085938,4048.9743652344,,,
6.6796875000,427,4158.3334960938,4154.2309570312,4230.0000000000,4161.5385742188,4171.6665039062,4164.2309570312,4157.8203125000,4162.1796875000,4155.6411132812,4155.6411132812,4168.4614257812,4171.4101562500,4167.1796875000,4050.2563476562,,,
6.6835937500,427,4158.5898437500,4149.4873046875,4206.9228515625,4160.8974609375,4170.2563476562,4161.1538085938,4154.7436523438,4162.0512695312,4155.6411132812,4153.3334960938,4169.7436523438,4172.8203125000,4168.8461914062,4053.8461914062,,,
6.6875000000,428,4158.7177734375,4150.5126953125,4174.1025390625,4159.1025390625,4165.7690429688,4157.9487304688,4153.7177734375,4163.4614257812,4157.4360351562,4155.3847656250,4172.6923828125,4175.1284179688,4170.8974609375,4058.2050781250,,,
6.6914062500,428,4158.9741210938,4157.4360351562,4150.8974609375,4157.0512695312,4160.1284179688,4156.6665039062,4154.8715820312,4166.4101562500,4161.6665039062,4161.1538085938,4176.1538085938,4177.8203125000,4173.8461914062,4061.5385742188,,,
6.6953125000,428,4158.9741210938,4166.5385742188,4146.0258789062,4155.7690429688,4155.7690429688,4157.1796875000,4156.4101562500,4169.7436523438,4166.9228515625,4167.1796875000,4178.4614257812,4179.3588867188,4177.1796875000,4062.6923828125,,,
6.6992187500,428,4158.5898437500,4172.5639648438,4153.0771484375,4155.6411132812,4153.4614257812,4158.2050781250,4156.0258789062,4171.1538085938,4169.8715820312,4169.4873046875,4179.2309570312,4179.1025390625,4180.0000000000,4061.4101562500,,,
6.7031250000,429,4157.6923828125,4171.4101562500,4158.3334960938,4155.8974609375,4153.4614257812,4157.8203125000,4152.1796875000,4168.9741210938,4168.5898437500,4166.7949218750,4178.4614257812,4177.4360351562,4181.5385742188,4058.9743652344,,,
6.7070312500,429,4156.4101562500,4164.2309570312,4153.2050781250,4156.0258789062,4154.8715820312,4156.1538085938,4146.2822265625,4163.7177734375,4164.2309570312,4161.5385742188,4177.6923828125,4175.7690429688,4182.1796875000,4057.1794433594,,,
6.7109375000,429,4155.2563476562,4156.6665039062,4139.8715820312,4156.5385742188,4156.2822265625,4154.1025390625,4141.0258789062,4157.9487304688,4160.1284179688,4157.6923828125,4177.8203125000,4175.7690429688,4183.0771484375,4057.3076171875,,,
6.7148437500,429,4154.8715820312,4155.1284179688,4126.9228515625,4157.5639648438,4156.2822265625,4153.3334960938,4138.3334960938,4154.3588867188,4158.4614257812,4157.0512695312,4178.3334960938,4177.3076171875,4184.3588867188,4058.9743652344,,,
6.7187500000,430,4155.8974609375,4160.7690429688,4120.2563476562,4158.5898437500,4153.8461914062,4153.8461914062,4137.9487304688,4153.2050781250,4158.0771484375,4157.6923828125,4177.5639648438,4178.0771484375,4184.7436523438,4060.0000000000,,,
6.7226562500,430,4157.1796875000,4169.3588867188,4118.7177734375,4158.2050781250,4149.6152343750,4154.4873046875,4137.5639648438,4153.0771484375,4156.1538085938,4156.5385742188,4174.6152343750,4176.0258789062,4182.1796875000,4058.0769042969,,,
6.7265625000,430,4156.9228515625,4175.1284179688,4118.7177734375,4156.1538085938,4145.7690429688,4154.2309570312,4135.7690429688,4152.4360351562,4151.1538085938,4152.3076171875,4170.3847656250,4171.0258789062,4175.7690429688,4052.4357910156,,,
6.7304687500,430,4155.0000000000,4174.8715820312,4118.8461914062,4153.3334960938,4144.4873046875,4152.9487304688,4132.6923828125,4151.0258789062,4145.1284179688,4147.3076171875,4167.1796875000,4166.0258789062,4167.5639648438,4045.3845214844,,,
6.7343750000,431,4152.8203125000,4169.7436523438,4120.8974609375,4151.5385742188,4146.4101562500,4151.7949218750,4130.1284179688,4149.6152343750,4142.5639648438,4145.0000000000,4167.1796875000,4163.8461914062,4161.7949218750,4041.0256347656,,,
6.7382812500,431,4152.4360351562,4162.4360351562,4125.7690429688,4152.5639648438,4150.2563476562,4151.9228515625,4130.1284179688,4149.3588867188,4145.6411132812,4147.1796875000,4171.5385742188,4165.6411132812,4162.0512695312,4041.5385742188,,,
6.7421875000,431,4153.9741210938,4155.0000000000,4131.4101562500,4157.4360351562,4154.6152343750,4153.8461914062,4133.5898437500,4150.7690429688,4152.0512695312,4152.9487304688,4178.8461914062,4170.0000000000,4168.9741210938,4045.7692871094,,,
6.7460937500,431,4156.2822265625,4147.6923828125,4134.6152343750,4164.6152343750,4158.5898437500,4157.0512695312,4139.7436523438,4153.4614257812,4157.0512695312,4159.2309570312,4185.5126953125,4173.9741210938,4179.3588867188,4050.6411132812,,,
6.7500000000,432,4157.5639648438,4140.5126953125,4133.7177734375,4170.3847656250,4161.9228515625,4159.8715820312,4146.1538085938,4157.0512695312,4157.5639648438,4162.9487304688,4188.4614257812,4175.1284179688,4188.3334960938,4053.3332519531,,,
6.7539062500,432,4156.7949218750,4135.1284179688,4129.7436523438,4172.1796875000,4164.6152343750,4160.8974609375,4150.3847656250,4160.2563476562,4154.7436523438,4163.2050781250,4187.4360351562,4173.4614257812,4192.8203125000,4053.8461914062,,,
6.7578125000,432,4154.4873046875,4134.6152343750,4125.0000000000,4169.2309570312,4166.9228515625,4159.8715820312,4151.5385742188,4162.4360351562,4152.4360351562,4162.1796875000,4184.8715820312,4171.0258789062,4193.0771484375,4053.3332519531,,,
6.7617187500,432,4152.1796875000,4140.7690429688,4121.7949218750,4163.8461914062,4168.5898437500,4158.2050781250,4151.2822265625,4164.1025390625,4154.2309570312,4162.8203125000,4183.9741210938,4169.8715820312,4192.1796875000,4054.1025390625,,,
6.7656250000,433,4152.5639648438,4151.4101562500,4121.9228515625,4159.6152343750,4169.4873046875,4157.9487304688,4152.4360351562,4165.7690429688,4160.7690429688,4167.0512695312,4186.4101562500,4171.9228515625,4193.5898437500,4057.1794433594,,,
6.7695312500,433,4156.4101562500,4160.0000000000,4126.0258789062,4159.8715820312,4170.0000000000,4160.3847656250,4156.5385742188,4167.8203125000,4169.3588867188,4174.7436523438,4191.9228515625,4176.9228515625,4198.0771484375,4062.3076171875,,,
6.7734375000,433,4161.9228515625,4161.0258789062,4132.6923828125,4164.8715820312,4170.5126953125,4164.1025390625,4163.0771484375,4170.0000000000,4176.1538085938,4183.4614257812,4198.4614257812,4183.3334960938,4203.4614257812,4067.0512695312,,,
6.7773437500,433,4165.5126953125,4153.2050781250,4139.3588867188,4171.9228515625,4171.5385742188,4166.4101562500,4168.8461914062,4171.7949218750,4179.4873046875,4189.2309570312,4203.0771484375,4188.2050781250,4206.4101562500,4069.3588867188,,,
6.7812500000,434,4164.6152343750,4140.6411132812,4143.3334960938,4176.5385742188,4173.0771484375,4165.3847656250,4171.0258789062,4173.2050781250,4179.4873046875,4189.3588867188,4203.4614257812,4188.9741210938,4204.4873046875,4068.5898437500,,,
6.7851562500,434,4160.0000000000,4129.1025390625,4143.9741210938,4175.7690429688,4174.3588867188,4161.1538085938,4168.2050781250,4174.1025390625,4177.3076171875,4183.8461914062,4199.3588867188,4185.2563476562,4198.4614257812,4066.1538085938,,,
6.7890625000,434,4154.7436523438,4123.0771484375,4142.0512695312,4169.4873046875,4173.7177734375,4156.0258789062,4162.0512695312,4172.8203125000,4173.3334960938,4175.1284179688,4192.9487304688,4179.1025390625,4191.2822265625,4063.7180175781,,,
6.7929687500,434,4151.7949218750,4123.4614257812,4139.6152343750,4160.8974609375,4169.7436523438,4152.4360351562,4155.2563476562,4168.2050781250,4167.8203125000,4167.1796875000,4187.0512695312,4172.9487304688,4185.7690429688,4062.3076171875,,,
6.7968750000,435,4152.3076171875,4127.4360351562,4138.2050781250,4154.1025390625,4163.3334960938,4151.5385742188,4150.3847656250,4161.2822265625,4161.7949218750,4163.8461914062,4182.9487304688,4167.8203125000,4183.2050781250,4061.7949218750,,,
6.8007812500,435,4154.6152343750,4131.4101562500,4138.2050781250,4151.6665039062,4156.4101562500,4152.8203125000,4148.9741210938,4155.5126953125,4157.3076171875,4165.5126953125,4180.5126953125,4163.2050781250,4182.3076171875,4061.5385742188,,,
6.8046875000,435,4156.0258789062,4133.5898437500,4138.9741210938,4153.2050781250,4151.4101562500,4154.6152343750,4150.1284179688,4154.2309570312,4155.2563476562,4168.4614257812,4178.5898437500,4159.2309570312,4181.2822265625,4061.0256347656,,,
6.8085937500,435,4155.1284179688,4135.3847656250,4139.6152343750,4156.0258789062,4149.8715820312,4155.6411132812,4152.1796875000,4157.8203125000,4155.2563476562,4167.9487304688,4176.7949218750,4157.0512695312,4178.7177734375,4060.0000000000,,,
6.8125000000,436,4153.3334960938,4138.4614257812,4140.0000000000,4157.1796875000,4151.4101562500,4155.8974609375,4153.3334960938,4163.3334960938,4155.5126953125,4162.4360351562,4174.6152343750,4157.9487304688,4175.2563476562,4058.8461914062,,,
6.8164062500,436,4152.6923828125,4143.0771484375,4141.2822265625,4156.4101562500,4155.0000000000,4155.8974609375,4152.8203125000,4167.3076171875,4155.0000000000,4155.1284179688,4172.8203125000,4161.5385742188,4172.6923828125,4057.9487304688,,,
6.8203125000,436,4153.8461914062,4147.8203125000,4143.8461914062,4155.6411132812,4158.8461914062,4156.1538085938,4150.7690429688,4167.5639648438,4154.1025390625,4151.7949218750,4172.0512695312,4165.5126953125,4172.0512695312,4057.5642089844,,,
6.8242187500,436,4155.8974609375,4150.3847656250,4147.0512695312,4156.2822265625,4161.2822265625,4156.2822265625,4147.4360351562,4164.4873046875,4154.2309570312,4155.2563476562,4172.4360351562,4166.5385742188,4173.0771484375,4057.4357910156,,,
6.8281250000,437,4157.0512695312,4149.8715820312,4149.8715820312,4157.1796875000,4160.8974609375,4155.7690429688,4143.5898437500,4160.0000000000,4155.3847656250,4163.0771484375,4172.9487304688,4163.5898437500,4174.4873046875,4057.0512695312,,,
6.8320312500,437,4156.0258789062,4146.4101562500,4151.2822265625,4156.4101562500,4157.5639648438,4154.4873046875,4140.0000000000,4156.6665039062,4155.8974609375,4169.3588867188,4172.4360351562,4158.3334960938,4174.8715820312,4055.6411132812,,,
6.8359375000,437,4153.5898437500,4140.5126953125,4151.6665039062,4152.6923828125,4152.1796875000,4152.9487304688,4137.1796875000,4155.5126953125,4154.3588867188,4169.4873046875,4170.3847656250,4154.3588867188,4173.7177734375,4053.0769042969,,,
6.8398437500,437,4150.6411132812,4133.8461914062,4151.4101562500,4147.0512695312,4146.6665039062,4151.9228515625,4135.3847656250,4155.1284179688,4150.7690429688,4163.0771484375,4166.6665039062,4153.5898437500,4171.5385742188,4050.3845214844,,,
6.8437500000,438,4148.5898437500,4128.3334960938,4150.1284179688,4142.0512695312,4142.4360351562,4151.4101562500,4133.9741210938,4153.7177734375,4146.7949218750,4153.7177734375,4162.1796875000,4154.7436523438,4168.9741210938,4048.0769042969,,,
6.8476562500,438,4147.8203125000,4125.5126953125,4147.9487304688,4139.2309570312,4140.0000000000,4151.5385742188,4132.1796875000,4150.5126953125,4144.1025390625,4146.1538085938,4157.8203125000,4155.1284179688,4166.1538085938,4047.0512695312,,,
6.8515625000,438,4146.7949218750,4124.7436523438,4145.0000000000,4138.2050781250,4138.5898437500,4152.3076171875,4129.3588867188,4146.6665039062,4142.3076171875,4142.4360351562,4153.5898437500,4152.0512695312,4162.5639648438,4046.6667480469,,,
6.8554687500,438,4143.8461914062,4123.4614257812,4141.4101562500,4136.2822265625,4137.1796875000,4153.3334960938,4125.5126953125,4142.9487304688,4139.2309570312,4140.8974609375,4149.2309570312,4145.3847656250,4157.6923828125,4045.5129394531,,,
