Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
3.1562500000,202,4180.5126953125,4194.2309570312,4143.9741210938,4262.6923828125,4185.7690429688,4160.0000000000,4174.4873046875,4199.6152343750,4155.5126953125,4152.8203125000,4137.0512695312,4176.6665039062,4148.9741210938,4181.0258789062,,,
3.1601562500,202,4177.4360351562,4185.0000000000,4129.1025390625,4259.1025390625,4186.0258789062,4159.4873046875,4172.8203125000,4200.6411132812,4155.1284179688,4150.7690429688,4133.7177734375,4176.4101562500,4150.3847656250,4180.1284179688,,,
3.1640625000,202,4173.7177734375,4179.1025390625,4110.6411132812,4252.4360351562,4184.2309570312,4157.5639648438,4174.4873046875,4200.8974609375,4156.9228515625,4151.2822265625,4131.1538085938,4175.8974609375,4152.5639648438,4180.0000000000,,,
3.1679687500,202,4172.9487304688,4178.9741210938,4099.3588867188,4246.6665039062,4181.9228515625,4156.5385742188,4178.7177734375,4202.0512695312,4160.3847656250,4154.3588867188,4131.2822265625,4176.0258789062,4155.8974609375,4180.8974609375,,,
3.1718750000,203,4176.4101562500,4186.1538085938,4103.7177734375,4245.6411132812,4181.1538085938,4158.0771484375,4183.7177734375,4205.8974609375,4165.2563476562,4159.8715820312,4135.5126953125,4178.2050781250,4160.5126953125,4183.0771484375,,,
3.1757812500,203,4182.1796875000,4198.3334960938,4122.4360351562,4250.1284179688,4182.6923828125,4162.6923828125,4186.6665039062,4212.4360351562,4171.5385742188,4166.9228515625,4143.5898437500,4183.5898437500,4166.2822265625,4186.4101562500,,,
3.1796875000,203,4187.0512695312,4210.3847656250,4144.1025390625,4257.8203125000,4185.8974609375,4167.6923828125,4186.7949218750,4218.2050781250,4177.9487304688,4173.5898437500,4152.3076171875,4190.7690429688,4171.4101562500,4189.6152343750,,,
3.1835937500,203,4188.7177734375,4216.7949218750,4154.8715820312,4264.3588867188,4188.8461914062,4169.6152343750,4184.7436523438,4219.4873046875,4182.6923828125,4177.8203125000,4158.0771484375,4196.6665039062,4174.6152343750,4190.8974609375,,,
3.1875000000,204,4186.7949218750,4215.6411132812,4148.2050781250,4266.7949218750,4190.0000000000,4166.9228515625,4182.3076171875,4215.3847656250,4184.6152343750,4178.8461914062,4159.1025390625,4198.4614257812,4175.7690429688,4189.6152343750,,,
3.1914062500,204,4182.6923828125,4210.1284179688,4129.8715820312,4265.1284179688,4188.8461914062,4161.5385742188,4181.4101562500,4208.9741210938,4184.1025390625,4178.0771484375,4157.5639648438,4196.6665039062,4176.1538085938,4187.4360351562,,,
3.1953125000,204,4179.6152343750,4205.6411132812,4112.3076171875,4262.0512695312,4186.7949218750,4157.1796875000,4182.0512695312,4205.3847656250,4182.5639648438,4177.8203125000,4157.1796875000,4193.5898437500,4177.1796875000,4186.7949218750,,,
3.1992187500,204,4179.3588867188,4205.1284179688,4106.2822265625,4260.8974609375,4185.6411132812,4156.4101562500,4183.4614257812,4207.1796875000,4181.9228515625,4180.2563476562,4160.5126953125,4192.0512695312,4179.8715820312,4189.2309570312,,,
3.2031250000,205,4181.7949218750,4207.0512695312,4113.0771484375,4263.7177734375,4186.1538085938,4159.3588867188,4184.3588867188,4212.3076171875,4183.3334960938,4185.3847656250,4167.3076171875,4193.4614257812,4183.4614257812,4193.3334960938,,,
3.2070312500,205,4184.8715820312,4207.0512695312,4124.4873046875,4268.9741210938,4188.2050781250,4163.8461914062,4184.1025390625,4216.1538085938,4186.2822265625,4190.7690429688,4174.1025390625,4196.2822265625,4186.1538085938,4196.7949218750,,,
3.2109375000,205,4186.7949218750,4202.6923828125,4131.0258789062,4273.3334960938,4190.8974609375,4167.4360351562,4183.0771484375,4215.3847656250,4188.8461914062,4193.3334960938,4177.0512695312,4198.0771484375,4186.7949218750,4197.1796875000,,,
3.2148437500,205,4186.9228515625,4196.0258789062,4130.0000000000,4273.9741210938,4193.3334960938,4168.7177734375,4182.1796875000,4210.2563476562,4189.6152343750,4191.6665039062,4174.2309570312,4196.6665039062,4185.5126953125,4194.2309570312,,,
3.2187500000,206,4186.0258789062,4192.5639648438,4127.9487304688,4270.7690429688,4194.8715820312,4167.9487304688,4182.0512695312,4204.3588867188,4188.4614257812,4187.4360351562,4166.7949218750,4191.9228515625,4183.4614257812,4188.8461914062,,,
3.2226562500,206,4184.4873046875,4196.5385742188,4134.7436523438,4266.0258789062,4194.4873046875,4166.2822265625,4182.6923828125,4201.1538085938,4186.4101562500,4183.3334960938,4158.8461914062,4186.5385742188,4182.1796875000,4183.8461914062,,,
3.2265625000,206,4183.0771484375,4206.4101562500,4153.3334960938,4262.6923828125,4192.5639648438,4164.7436523438,4184.2309570312,4201.9228515625,4184.8715820312,4181.2822265625,4154.2309570312,4183.5898437500,4181.7949218750,4181.4101562500,,,
3.2304687500,206,4182.5639648438,4216.1538085938,4176.2822265625,4261.7949218750,4189.8715820312,4163.2050781250,4185.6411132812,4204.7436523438,4183.9741210938,4181.5385742188,4154.1025390625,4184.2309570312,4182.3076171875,4181.7949218750,,,
3.2343750000,207,4182.6923828125,4220.0000000000,4191.4101562500,4262.8203125000,4187.1796875000,4161.0258789062,4186.4101562500,4206.4101562500,4182.6923828125,4182.3076171875,4157.0512695312,4186.1538085938,4183.7177734375,4182.9487304688,,,
3.2382812500,207,4182.6923828125,4217.4360351562,4191.5385742188,4263.7177734375,4185.2563476562,4158.4614257812,4185.8974609375,4205.1284179688,4179.8715820312,4181.4101562500,4159.8715820312,4186.5385742188,4185.5126953125,4182.6923828125,,,
3.2421875000,207,4182.0512695312,4213.3334960938,4178.4614257812,4262.9487304688,4184.2309570312,4156.5385742188,4184.6152343750,4200.8974609375,4175.6411132812,4177.9487304688,4160.2563476562,4184.6152343750,4186.2822265625,4180.7690429688,,,
3.2460937500,207,4181.1538085938,4213.3334960938,4161.1538085938,4260.8974609375,4183.5898437500,4156.6665039062,4183.4614257812,4195.8974609375,4171.1538085938,4172.6923828125,4157.9487304688,4182.3076171875,4185.3847656250,4178.8461914062,,,
3.2500000000,208,4180.7690429688,4218.5898437500,4149.3588867188,4258.9741210938,4183.4614257812,4159.1025390625,4182.4360351562,4192.6923828125,4167.5639648438,4168.2050781250,4155.1284179688,4182.3076171875,4183.7177734375,4178.4614257812,,,
3.2539062500,208,4181.5385742188,4224.6152343750,4147.4360351562,4259.3588867188,4183.9741210938,4162.4360351562,4181.9228515625,4192.3076171875,4166.6665039062,4167.6923828125,4154.6152343750,4186.0258789062,4182.6923828125,4179.8715820312,,,
3.2578125000,208,4183.8461914062,4226.2822265625,4153.4614257812,4263.0771484375,4185.8974609375,4164.6152343750,4182.1796875000,4195.2563476562,4169.6152343750,4172.4360351562,4157.8203125000,4192.4360351562,4183.5898437500,4182.3076171875,,,
3.2617187500,208,4186.4101562500,4221.1538085938,4161.5385742188,4268.8461914062,4188.7177734375,4165.0000000000,4183.8461914062,4200.6411132812,4176.0258789062,4180.7690429688,4163.2050781250,4198.7177734375,4186.5385742188,4185.5126953125,,,
3.2656250000,209,4187.6923828125,4210.1284179688,4166.0258789062,4273.5898437500,4191.0258789062,4163.7177734375,4186.4101562500,4205.8974609375,4183.0771484375,4188.7177734375,4167.3076171875,4202.0512695312,4190.3847656250,4188.7177734375,,,
3.2695312500,209,4186.4101562500,4196.4101562500,4164.8715820312,4274.4873046875,4190.8974609375,4161.5385742188,4188.2050781250,4207.6923828125,4186.9228515625,4191.6665039062,4167.1796875000,4200.3847656250,4192.5639648438,4189.8715820312,,,
3.2734375000,209,4182.9487304688,4183.9741210938,4158.8461914062,4269.8715820312,4187.1796875000,4159.2309570312,4186.4101562500,4203.7177734375,4185.1284179688,4188.0771484375,4162.4360351562,4193.8461914062,4191.9228515625,4186.9228515625,,,
3.2773437500,209,4179.4873046875,4175.5126953125,4151.6665039062,4261.2822265625,4180.6411132812,4156.7949218750,4180.5126953125,4195.1284179688,4178.5898437500,4179.4873046875,4155.3847656250,4184.6152343750,4188.7177734375,4180.1284179688,,,
3.2812500000,210,4177.0512695312,4171.6665039062,4147.3076171875,4252.3076171875,4173.9741210938,4155.1284179688,4172.9487304688,4186.6665039062,4170.7690429688,4170.5126953125,4149.4873046875,4176.6665039062,4184.4873046875,4172.4360351562,,,
3.2851562500,210,4176.4101562500,4171.2822265625,4148.9741210938,4247.4360351562,4170.2563476562,4154.7436523438,4168.2050781250,4183.0771484375,4165.3847656250,4165.6411132812,4147.0512695312,4173.2050781250,4181.5385742188,4168.3334960938,,,
3.2890625000,210,4177.6923828125,4172.4360351562,4156.7949218750,4249.3588867188,4171.6665039062,4156.4101562500,4169.4873046875,4186.5385742188,4164.3588867188,4166.9228515625,4147.9487304688,4175.1284179688,4181.2822265625,4170.1284179688,,,
3.2929687500,210,4180.3847656250,4173.3334960938,4167.4360351562,4257.4360351562,4177.6923828125,4159.7436523438,4176.0258789062,4194.7436523438,4166.9228515625,4172.8203125000,4150.8974609375,4181.0258789062,4183.9741210938,4176.9228515625,,,
3.2968750000,211,4183.3334960938,4172.4360351562,4175.8974609375,4266.9228515625,4185.0000000000,4163.5898437500,4183.5898437500,4202.6923828125,4171.0258789062,4178.8461914062,4154.2309570312,4187.5639648438,4188.0771484375,4184.8715820312,,,
3.3007812500,211,4184.7436523438,4169.3588867188,4179.4873046875,4272.4360351562,4189.8715820312,4166.9228515625,4188.3334960938,4206.6665039062,4174.4873046875,4180.7690429688,4156.4101562500,4191.6665039062,4191.0258789062,4189.4873046875,,,
3.3046875000,211,4183.9741210938,4164.8715820312,4180.5126953125,4271.4101562500,4190.8974609375,4168.4614257812,4189.8715820312,4205.8974609375,4176.5385742188,4177.6923828125,4156.6665039062,4191.5385742188,4191.5385742188,4188.4614257812,,,
3.3085937500,211,4181.7949218750,4161.2822265625,4185.7690429688,4265.7690429688,4188.9741210938,4168.5898437500,4190.6411132812,4202.6923828125,4178.0771484375,4172.6923828125,4155.1284179688,4187.5639648438,4190.5126953125,4182.9487304688,,,
3.3125000000,212,4179.7436523438,4160.7690429688,4201.1538085938,4260.3847656250,4186.7949218750,4168.3334960938,4193.0771484375,4200.3847656250,4180.6411132812,4170.3847656250,4152.9487304688,4182.4360351562,4189.4873046875,4177.0512695312,,,
3.3164062500,212,4179.2309570312,4163.5898437500,4225.5126953125,4258.9741210938,4186.7949218750,4168.8461914062,4197.3076171875,4201.2822265625,4184.4873046875,4173.0771484375,4151.7949218750,4179.3588867188,4190.5126953125,4174.2309570312,,,
3.3203125000,212,4180.0000000000,4168.3334960938,4250.1284179688,4261.1538085938,4189.1025390625,4169.7436523438,4200.8974609375,4204.8715820312,4187.9487304688,4179.4873046875,4152.1796875000,4179.7436523438,4193.3334960938,4175.1284179688,,,
3.3242187500,212,4181.1538085938,4172.8203125000,4263.7177734375,4263.7177734375,4191.7949218750,4169.4873046875,4200.8974609375,4208.4614257812,4188.8461914062,4185.1284179688,4152.9487304688,4181.6665039062,4195.8974609375,4176.7949218750,,,
3.3281250000,213,4181.2822265625,4175.5126953125,4260.8974609375,4263.3334960938,4191.1538085938,4167.1796875000,4196.1538085938,4209.3588867188,4186.1538085938,4185.8974609375,4151.7949218750,4181.6665039062,4195.8974609375,4175.6411132812,,,
3.3320312500,213,4179.6152343750,4175.5126953125,4245.1284179688,4259.2309570312,4185.8974609375,4163.2050781250,4189.1025390625,4206.0258789062,4181.4101562500,4180.6411132812,4147.8203125000,4177.3076171875,4191.5385742188,4170.5126953125,,,
3.3359375000,213,4176.1538085938,4173.0771484375,4226.1538085938,4253.7177734375,4177.9487304688,4159.2309570312,4183.3334960938,4199.8715820312,4176.5385742188,4171.7949218750,4142.0512695312,4169.6152343750,4184.1025390625,4163.3334960938,,,
3.3398437500,213,4172.1796875000,4168.9741210938,4212.1796875000,4249.4873046875,4170.8974609375,4156.6665039062,4180.5126953125,4193.4614257812,4173.0771484375,4163.2050781250,4136.7949218750,4162.1796875000,4176.6665039062,4157.5639648438,,,
3.3437500000,214,4168.9741210938,4163.5898437500,4205.5126953125,4246.5385742188,4167.3076171875,4155.6411132812,4178.8461914062,4188.4614257812,4171.0258789062,4158.2050781250,4134.3588867188,4157.6923828125,4172.0512695312,4155.1284179688,,,
3.3476562500,214,4166.9228515625,4157.8203125000,4202.5639648438,4243.2050781250,4166.9228515625,4155.3847656250,4175.6411132812,4185.1284179688,4169.1025390625,4156.6665039062,4134.6152343750,4156.1538085938,4170.5126953125,4154.8715820312,,,
3.3515625000,214,4165.3847656250,4152.5639648438,4198.4614257812,4238.2050781250,4167.8203125000,4155.3847656250,4169.7436523438,4182.1796875000,4166.0258789062,4156.9228515625,4135.8974609375,4155.6411132812,4169.2309570312,4154.2309570312,,,
3.3554687500,214,4163.3334960938,4148.4614257812,4191.6665039062,4232.4360351562,4167.4360351562,4155.2563476562,4162.5639648438,4178.4614257812,4161.0258789062,4156.5385742188,4136.9228515625,4154.2309570312,4166.1538085938,4151.5385742188,,,
3.3593750000,215,4161.1538085938,4145.3847656250,4184.7436523438,4228.9741210938,4164.7436523438,4155.2563476562,4156.0258789062,4173.8461914062,4155.5126953125,4155.0000000000,4137.3076171875,4152.1796875000,4161.4101562500,4147.4360351562,,,
3.3632812500,215,4160.0000000000,4142.6923828125,4181.0258789062,4229.1025390625,4160.6411132812,4155.5126953125,4151.7949218750,4170.1284179688,4152.3076171875,4153.0771484375,4137.8203125000,4150.5126953125,4157.1796875000,4144.3588867188,,,
3.3671875000,215,4160.0000000000,4139.3588867188,4181.2822265625,4231.0258789062,4157.3076171875,4155.7690429688,4150.8974609375,4169.3588867188,4153.5898437500,4152.6923828125,4138.5898437500,4150.8974609375,4155.3847656250,4144.7436523438,,,
3.3710937500,215,4160.6411132812,4135.6411132812,4183.0771484375,4231.2822265625,4156.9228515625,4156.1538085938,4153.2050781250,4172.5639648438,4159.1025390625,4154.7436523438,4139.1025390625,4153.3334960938,4155.5126953125,4148.8461914062,,,
3.3750000000,216,4161.6665039062,4132.4360351562,4184.3588867188,4228.5898437500,4159.6152343750,4157.0512695312,4157.5639648438,4178.2050781250,4165.8974609375,4158.4614257812,4138.0771484375,4156.5385742188,4155.7690429688,4154.4873046875,,,
3.3789062500,216,4163.2050781250,4131.0258789062,4184.7436523438,4225.3847656250,4164.1025390625,4158.7177734375,4162.1796875000,4183.3334960938,4170.1284179688,4161.0258789062,4135.2563476562,4158.4614257812,4154.3588867188,4159.1025390625,,,
3.3828125000,216,4164.8715820312,4131.7949218750,4185.2563476562,4226.5385742188,4168.0771484375,4160.0000000000,4164.3588867188,4184.7436523438,4169.6152343750,4160.5126953125,4130.7690429688,4157.9487304688,4150.7690429688,4160.3847656250,,,
3.3867187500,216,4165.2563476562,4134.7436523438,4186.2822265625,4233.9741210938,4169.8715820312,4159.4873046875,4162.5639648438,4180.7690429688,4164.8715820312,4156.4101562500,4125.5126953125,4155.2563476562,4145.3847656250,4158.2050781250,,,
3.3906250000,217,4163.3334960938,4140.2563476562,4187.8203125000,4245.6411132812,4169.1025390625,4157.0512695312,4157.0512695312,4172.4360351562,4157.3076171875,4149.4873046875,4119.4873046875,4151.2822265625,4138.5898437500,4153.8461914062,,,
3.3945312500,217,4159.7436523438,4148.8461914062,4189.4873046875,4256.4101562500,4166.6665039062,4154.3588867188,4150.8974609375,4162.5639648438,4149.3588867188,4141.6665039062,4112.4360351562,4147.1796875000,4131.4101562500,4149.6152343750,,,
3.3984375000,217,4157.3076171875,4160.0000000000,4192.0512695312,4263.0771484375,4164.6152343750,4153.9741210938,4147.9487304688,4155.2563476562,4143.5898437500,4135.2563476562,4104.7436523438,4144.6152343750,4126.0258789062,4147.5639648438,,,
3.4023437500,217,4158.4614257812,4172.1796875000,4196.2822265625,4266.6665039062,4164.8715820312,4156.7949218750,4149.7436523438,4152.9487304688,4141.5385742188,4132.4360351562,4098.0771484375,4145.2563476562,4124.2309570312,4148.4614257812,,,
3.4062500000,218,4162.9487304688,4183.0771484375,4202.8203125000,4270.2563476562,4167.9487304688,4161.1538085938,4155.1284179688,4155.3847656250,4143.8461914062,4134.2309570312,4094.4870605469,4149.4873046875,4126.1538085938,4151.4101562500,,,
3.4101562500,218,4168.2050781250,4192.0512695312,4210.7690429688,4276.0258789062,4172.3076171875,4164.4873046875,4161.4101562500,4160.7690429688,4148.7177734375,4139.2309570312,4094.8718261719,4155.7690429688,4130.5126953125,4155.0000000000,,,
3.4140625000,218,4171.1538085938,4199.4873046875,4217.9487304688,4282.3076171875,4175.6411132812,4165.0000000000,4166.6665039062,4166.9228515625,4153.9741210938,4145.2563476562,4098.7177734375,4161.2822265625,4135.7690429688,4158.0771484375,,,
3.4179687500,218,4170.8974609375,4205.6411132812,4222.0512695312,4286.1538085938,4175.8974609375,4163.4614257812,4170.0000000000,4172.1796875000,4157.8203125000,4150.5126953125,4103.9741210938,4164.3588867188,4140.6411132812,4160.2563476562,,,
3.4218750000,219,4168.2050781250,4208.4614257812,4222.3076171875,4286.0258789062,4173.0771484375,4161.1538085938,4171.2822265625,4175.0000000000,4160.6411132812,4154.3588867188,4108.3334960938,4164.8715820312,4144.4873046875,4161.2822265625,,,
3.4257812500,219,4165.6411132812,4204.4873046875,4219.6152343750,4282.1796875000,4169.2309570312,4159.2309570312,4170.2563476562,4174.6152343750,4162.4360351562,4156.5385742188,4109.3588867188,4163.2050781250,4146.2822265625,4161.1538085938,,,
3.4296875000,219,4164.8715820312,4192.0512695312,4216.0258789062,4277.1796875000,4167.3076171875,4157.6923828125,4167.0512695312,4170.6411132812,4162.9487304688,4156.6665039062,4106.2822265625,4159.7436523438,4145.5126953125,4159.8715820312,,,
3.4335937500,219,4165.6411132812,4175.2563476562,4213.2050781250,4273.3334960938,4168.2050781250,4156.1538085938,4161.6665039062,4164.3588867188,4161.5385742188,4154.3588867188,4100.5126953125,4154.8715820312,4142.3076171875,4157.0512695312,,,
3.4375000000,220,4166.2822265625,4161.0258789062,4212.0512695312,4271.5385742188,4170.0000000000,4154.7436523438,4155.6411132812,4158.9741210938,4158.4614257812,4150.6411132812,4095.0000000000,4149.7436523438,4137.3076171875,4152.9487304688,,,
