Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
8.0742187500,516,4103.0771484375,4088.2050781250,4081.7949218750,4073.2050781250,4075.2563476562,4152.3076171875,4088.4614257812,4089.4870605469,4071.0256347656,4072.4357910156,4074.3588867188,4067.6923828125,4095.0000000000,3991.6667480469,,,
8.0781250000,517,4103.5898437500,4084.3588867188,4086.4101562500,4068.8461914062,4074.6154785156,4152.5639648438,4088.5898437500,4092.3076171875,4076.6667480469,4082.5642089844,4089.1025390625,4071.6667480469,4101.5385742188,3994.6154785156,,,
8.0820312500,517,4105.8974609375,4079.7436523438,4091.0256347656,4065.2563476562,4073.3332519531,4153.3334960938,4089.2307128906,4096.0258789062,4083.0769042969,4093.3332519531,4105.0000000000,4077.3076171875,4107.1796875000,3998.4614257812,,,
8.0859375000,517,4108.3334960938,4076.1538085938,4091.5385742188,4060.8974609375,4071.1538085938,4153.2050781250,4089.2307128906,4098.5898437500,4088.0769042969,4101.5385742188,4116.6665039062,4082.9487304688,4109.8715820312,4002.6923828125,,,
8.0898437500,517,4108.4614257812,4075.3845214844,4086.9230957031,4055.1281738281,4068.2050781250,4151.1538085938,4088.2050781250,4099.1025390625,4090.5129394531,4105.8974609375,4122.3076171875,4087.5642089844,4110.2563476562,4007.1794433594,,,
8.0937500000,518,4105.5126953125,4077.4357910156,4079.2307128906,4048.2050781250,4065.8974609375,4147.9487304688,4086.6667480469,4098.2050781250,4089.8718261719,4105.1284179688,4123.3334960938,4089.8718261719,4109.7436523438,4011.4101562500,,,
8.0976562500,518,4100.0000000000,4080.6411132812,4072.8205566406,4041.5385742188,4064.6154785156,4145.7690429688,4084.3588867188,4096.2822265625,4086.0256347656,4099.6152343750,4122.8203125000,4089.2307128906,4108.9741210938,4013.8461914062,,,
8.1015625000,518,4094.4870605469,4082.0512695312,4070.6411132812,4037.3076171875,4064.1025390625,4145.6411132812,4081.2819824219,4093.9743652344,4080.8974609375,4092.4357910156,4123.0771484375,4086.4101562500,4107.6923828125,4012.5642089844,,,
8.1054687500,518,4091.4101562500,4079.6154785156,4072.8205566406,4036.0256347656,4063.3332519531,4147.4360351562,4077.5642089844,4091.6667480469,4076.5385742188,4087.6923828125,4123.9741210938,4082.8205566406,4105.0000000000,4007.5642089844,,,
8.1093750000,519,4091.9230957031,4073.7180175781,4076.2819824219,4037.4357910156,4062.1794433594,4149.8715820312,4074.8718261719,4090.1281738281,4075.3845214844,4087.8205566406,4124.4873046875,4080.5129394531,4100.8974609375,4001.1538085938,,,
8.1132812500,519,4095.1281738281,4067.4357910156,4078.2050781250,4040.3845214844,4061.7949218750,4151.6665039062,4074.8718261719,4090.3845214844,4078.0769042969,4092.6923828125,4123.9741210938,4081.0256347656,4097.1796875000,3997.0512695312,,,
8.1171875000,519,4098.9741210938,4065.2563476562,4078.8461914062,4044.3588867188,4063.8461914062,4152.5639648438,4078.7180175781,4093.3332519531,4083.8461914062,4099.6152343750,4124.1025390625,4084.6154785156,4096.5385742188,3997.5642089844,,,
8.1210937500,519,4101.6665039062,4070.0000000000,4080.2563476562,4049.2307128906,4069.3588867188,4152.6923828125,4085.7692871094,4098.7177734375,4091.0256347656,4106.2822265625,4127.1796875000,4090.1281738281,4100.0000000000,4001.7949218750,,,
8.1250000000,520,4102.4360351562,4080.7692871094,4083.9743652344,4054.3588867188,4077.5642089844,4152.9487304688,4092.9487304688,4105.1284179688,4098.0771484375,4112.0512695312,4133.7177734375,4095.6411132812,4105.6411132812,4007.3076171875,,,
8.1289062500,520,4101.9228515625,4092.6923828125,4088.9743652344,4058.2050781250,4086.4101562500,4154.1025390625,4097.4360351562,4110.5126953125,4103.8461914062,4117.1796875000,4141.7949218750,4099.1025390625,4109.8715820312,4011.1538085938,,,
8.1328125000,520,4101.2822265625,4100.2563476562,4091.9230957031,4059.4870605469,4092.5642089844,4155.8974609375,4097.9487304688,4113.2050781250,4107.3076171875,4120.6411132812,4147.5639648438,4099.7436523438,4110.1284179688,4012.0512695312,,,
8.1367187500,520,4100.5126953125,4099.7436523438,4091.0256347656,4058.4614257812,4093.7180175781,4157.3076171875,4095.7692871094,4113.2050781250,4107.4360351562,4120.1284179688,4147.9487304688,4098.0771484375,4106.6665039062,4010.1281738281,,,
8.1406250000,521,4099.1025390625,4091.4101562500,4086.7949218750,4055.7692871094,4089.7436523438,4156.7949218750,4093.2050781250,4111.1538085938,4103.3334960938,4113.7177734375,4142.5639648438,4095.2563476562,4101.5385742188,4007.3076171875,,,
8.1445312500,521,4096.9228515625,4079.2307128906,4081.4101562500,4052.4357910156,4082.8205566406,4153.9741210938,4091.5385742188,4107.8203125000,4095.6411132812,4102.8203125000,4133.5898437500,4091.6667480469,4096.7949218750,4004.8718261719,,,
8.1484375000,521,4094.1025390625,4067.9487304688,4076.9230957031,4048.8461914062,4076.5385742188,4150.1284179688,4090.6411132812,4103.7177734375,4086.6667480469,4091.7949218750,4124.8715820312,4087.9487304688,4092.9487304688,4003.2050781250,,,
8.1523437500,521,4091.2819824219,4060.6411132812,4073.9743652344,4045.1281738281,4072.8205566406,4147.9487304688,4089.2307128906,4099.7436523438,4079.6154785156,4085.7692871094,4119.6152343750,4084.4870605469,4089.2307128906,4001.7949218750,,,
8.1562500000,522,4089.4870605469,4057.4357910156,4072.8205566406,4041.4101562500,4071.4101562500,4148.8461914062,4086.9230957031,4096.2822265625,4075.8974609375,4085.8974609375,4118.3334960938,4081.7949218750,4084.6154785156,4000.6411132812,,,
8.1601562500,522,4089.1025390625,4055.7692871094,4072.5642089844,4037.4357910156,4070.3845214844,4151.9228515625,4084.1025390625,4093.8461914062,4075.1281738281,4088.4614257812,4118.5898437500,4079.6154785156,4078.5898437500,3999.4870605469,,,
8.1640625000,522,4089.6154785156,4053.4614257812,4071.5385742188,4033.5898437500,4068.0769042969,4154.8715820312,4081.2819824219,4092.0512695312,4075.2563476562,4089.1025390625,4117.1796875000,4077.1794433594,4071.7949218750,3998.2050781250,,,
8.1679687500,522,4089.8718261719,4049.6154785156,4068.3332519531,4030.6411132812,4064.3588867188,4155.1284179688,4078.9743652344,4090.6411132812,4074.3588867188,4085.8974609375,4112.6923828125,4074.7436523438,4065.3845214844,3997.1794433594,,,
8.1718750000,523,4089.1025390625,4045.6411132812,4063.5898437500,4029.7436523438,4060.6411132812,4152.5639648438,4077.1794433594,4088.9743652344,4072.6923828125,4081.0256347656,4107.1796875000,4072.9487304688,4061.4101562500,3996.1538085938,,,
8.1757812500,523,4087.8205566406,4043.5898437500,4059.1025390625,4031.0256347656,4058.3332519531,4148.8461914062,4075.7692871094,4087.0512695312,4071.5385742188,4078.7180175781,4104.1025390625,4073.0769042969,4060.6411132812,3995.1281738281,,,
8.1796875000,523,4087.5642089844,4045.2563476562,4056.1538085938,4033.4614257812,4057.9487304688,4146.5385742188,4075.2563476562,4085.6411132812,4072.6923828125,4081.9230957031,4105.1284179688,4075.1281738281,4062.8205566406,3993.7180175781,,,
8.1835937500,523,4088.8461914062,4050.5129394531,4055.1281738281,4035.6411132812,4058.9743652344,4147.0512695312,4075.6411132812,4085.7692871094,4076.0256347656,4088.8461914062,4109.2309570312,4078.2050781250,4066.4101562500,3991.6667480469,,,
8.1875000000,524,4090.3845214844,4058.0769042969,4054.8718261719,4036.0256347656,4060.1281738281,4150.1284179688,4076.2819824219,4087.4357910156,4079.8718261719,4095.5129394531,4113.0771484375,4080.2563476562,4069.6154785156,3989.2307128906,,,
8.1914062500,524,4090.5129394531,4065.8974609375,4054.3588867188,4035.0000000000,4060.7692871094,4153.2050781250,4076.1538085938,4089.1025390625,4082.3076171875,4098.2050781250,4113.9741210938,4080.1281738281,4071.6667480469,3987.0512695312,,,
8.1953125000,524,4088.9743652344,4071.6667480469,4053.8461914062,4033.7180175781,4060.8974609375,4154.2309570312,4075.2563476562,4089.4870605469,4081.9230957031,4096.4101562500,4112.5639648438,4078.0769042969,4072.6923828125,3985.6411132812,,,
8.1992187500,524,4087.1794433594,4073.7180175781,4053.9743652344,4033.5898437500,4060.5129394531,4152.6923828125,4075.2563476562,4088.9743652344,4079.1025390625,4092.1794433594,4110.5126953125,4075.8974609375,4073.4614257812,3985.3845214844,,,
8.2031250000,525,4086.2819824219,4070.8974609375,4055.3845214844,4035.1281738281,4060.0000000000,4150.6411132812,4077.3076171875,4089.3588867188,4075.3845214844,4087.9487304688,4108.8461914062,4075.3845214844,4074.2307128906,3986.1538085938,,,
8.2070312500,525,4086.9230957031,4065.0000000000,4057.4357910156,4037.4357910156,4059.7436523438,4150.5126953125,4082.0512695312,4091.5385742188,4072.9487304688,4084.7436523438,4107.4360351562,4076.2819824219,4074.8718261719,3987.1794433594,,,
8.2109375000,525,4088.2050781250,4059.1025390625,4059.2307128906,4039.1025390625,4060.0000000000,4152.8203125000,4087.8205566406,4095.0000000000,4072.6923828125,4081.7949218750,4105.2563476562,4076.6667480469,4075.0000000000,3987.8205566406,,,
8.2148437500,525,4088.7180175781,4056.9230957031,4060.1281738281,4039.3588867188,4061.1538085938,4155.7690429688,4091.9230957031,4097.6923828125,4073.9743652344,4078.8461914062,4102.3076171875,4075.0000000000,4074.4870605469,3987.3076171875,,,
8.2187500000,526,4087.0512695312,4060.2563476562,4059.6154785156,4038.4614257812,4062.9487304688,4156.6665039062,4092.3076171875,4097.9487304688,4075.2563476562,4076.0256347656,4099.7436523438,4071.4101562500,4073.4614257812,3985.6411132812,,,
8.2226562500,526,4083.9743652344,4067.9487304688,4058.4614257812,4037.8205566406,4064.6154785156,4154.3588867188,4088.9743652344,4095.7692871094,4075.1281738281,4074.6154785156,4098.5898437500,4068.2050781250,4071.6667480469,3982.9487304688,,,
8.2265625000,526,4081.2819824219,4076.5385742188,4057.5642089844,4038.4614257812,4065.5129394531,4150.5126953125,4083.9743652344,4092.5642089844,4074.1025390625,4075.6411132812,4098.7177734375,4067.3076171875,4069.8718261719,3980.2563476562,,,
8.2304687500,526,4080.3845214844,4082.0512695312,4057.5642089844,4040.2563476562,4064.8718261719,4147.5639648438,4078.5898437500,4090.1281738281,4073.3332519531,4078.7180175781,4099.4873046875,4069.2307128906,4069.4870605469,3979.1025390625,,,
8.2343750000,527,4081.4101562500,4082.9487304688,4058.8461914062,4042.3076171875,4063.0769042969,4146.7949218750,4074.1025390625,4089.4870605469,4074.4870605469,4082.5642089844,4100.3847656250,4072.1794433594,4071.7949218750,3980.3845214844,,,
8.2382812500,527,4082.9487304688,4080.8974609375,4060.5129394531,4043.8461914062,4061.2819824219,4148.2050781250,4071.4101562500,4091.0256347656,4077.5642089844,4085.6411132812,4100.8974609375,4073.5898437500,4076.1538085938,3983.3332519531,,,
8.2421875000,527,4084.1025390625,4078.9743652344,4062.5642089844,4044.7436523438,4061.4101562500,4150.6411132812,4071.4101562500,4094.1025390625,4081.1538085938,4087.1794433594,4101.6665039062,4072.6923828125,4080.7692871094,3986.6667480469,,,
8.2460937500,527,4085.6411132812,4078.3332519531,4066.5385742188,4046.7949218750,4064.4870605469,4153.3334960938,4074.7436523438,4098.2050781250,4084.6154785156,4088.2050781250,4103.9741210938,4071.5385742188,4084.7436523438,3990.0000000000,,,
8.2500000000,528,4088.8461914062,4077.4357910156,4074.2307128906,4051.2819824219,4071.1538085938,4155.1284179688,4080.8974609375,4103.0771484375,4088.4614257812,4091.1538085938,4109.7436523438,4073.7180175781,4089.2307128906,3993.8461914062,,,
8.2539062500,528,4093.9743652344,4074.3588867188,4085.2563476562,4058.3332519531,4079.8718261719,4156.0258789062,4087.9487304688,4107.4360351562,4093.3332519531,4098.0771484375,4119.4873046875,4081.5385742188,4096.2822265625,3999.4870605469,,,
8.2578125000,528,4099.6152343750,4069.6154785156,4096.5385742188,4066.1538085938,4087.8205566406,4156.2822265625,4093.7180175781,4110.0000000000,4099.4873046875,4109.2309570312,4131.2822265625,4092.6923828125,4106.1538085938,4006.2819824219,,,
8.2617187500,528,4104.1025390625,4067.0512695312,4104.8715820312,4072.5642089844,4092.0512695312,4156.4101562500,4097.5639648438,4110.2563476562,4105.5126953125,4121.2822265625,4141.2822265625,4102.8203125000,4116.6665039062,4013.2050781250,,,
8.2656250000,529,4106.7949218750,4071.1538085938,4109.1025390625,4076.5385742188,4092.5642089844,4156.6665039062,4100.3847656250,4109.4873046875,4110.0000000000,4128.9741210938,4146.1538085938,4107.8203125000,4123.8461914062,4018.2050781250,,,
8.2695312500,529,4107.4360351562,4081.7949218750,4109.8715820312,4078.0769042969,4091.7949218750,4157.0512695312,4103.5898437500,4109.1025390625,4111.9228515625,4128.9741210938,4144.7436523438,4107.1796875000,4125.0000000000,4020.0000000000,,,
8.2734375000,529,4107.0512695312,4093.0769042969,4108.8461914062,4077.6923828125,4092.3076171875,4156.6665039062,4107.1796875000,4110.6411132812,4111.4101562500,4121.7949218750,4138.3334960938,4103.4614257812,4120.2563476562,4018.3332519531,,,
8.2773437500,529,4106.6665039062,4097.1796875000,4107.3076171875,4075.8974609375,4094.6154785156,4155.5126953125,4109.4873046875,4113.5898437500,4109.3588867188,4111.6665039062,4130.0000000000,4099.2309570312,4112.4360351562,4014.2307128906,,,
8.2812500000,530,4107.0512695312,4090.3845214844,4106.6665039062,4073.0769042969,4096.5385742188,4154.4873046875,4108.8461914062,4116.0258789062,4106.7949218750,4103.2050781250,4122.8203125000,4095.7692871094,4105.6411132812,4009.3588867188,,,
8.2851562500,530,4107.8203125000,4076.6667480469,4107.6923828125,4070.5129394531,4096.2822265625,4154.1025390625,4105.5126953125,4116.1538085938,4104.7436523438,4099.4873046875,4119.4873046875,4093.3332519531,4102.5639648438,4005.6411132812,,,
8.2890625000,530,4108.3334960938,4064.3588867188,4110.8974609375,4069.6154785156,4094.6154785156,4154.1025390625,4101.6665039062,4113.0771484375,4103.7177734375,4100.2563476562,4120.7690429688,4092.0512695312,4103.9741210938,4003.5898437500,,,
8.2929687500,530,4108.3334960938,4059.7436523438,4115.8974609375,4070.6411132812,4093.9743652344,4154.2309570312,4099.7436523438,4108.5898437500,4103.8461914062,4103.7177734375,4125.8974609375,4092.1794433594,4108.3334960938,4003.2050781250,,,
8.2968750000,531,4108.3334960938,4063.5898437500,4121.1538085938,4072.9487304688,4096.4101562500,4155.0000000000,4101.2822265625,4106.0258789062,4105.3847656250,4108.0771484375,4132.0512695312,4094.1025390625,4113.7177734375,4003.9743652344,,,
8.3007812500,531,4109.2309570312,4071.4101562500,4125.1284179688,4075.6411132812,4101.6665039062,4156.0258789062,4105.3847656250,4107.6923828125,4108.8461914062,4111.9228515625,4137.3076171875,4098.0771484375,4118.7177734375,4005.3845214844,,,
8.3046875000,531,4111.1538085938,4077.5642089844,4126.9228515625,4077.9487304688,4106.9228515625,4156.9228515625,4110.0000000000,4113.7177734375,4113.0771484375,4114.3588867188,4140.3847656250,4103.4614257812,4123.0771484375,4006.9230957031,,,
8.3085937500,531,4113.4614257812,4080.0000000000,4127.0512695312,4079.4870605469,4108.3334960938,4156.7949218750,4112.6923828125,4120.2563476562,4115.1284179688,4113.9741210938,4141.1538085938,4108.0771484375,4125.5126953125,4008.2050781250,,,
8.3125000000,532,4114.7436523438,4080.2563476562,4125.7690429688,4079.3588867188,4104.3588867188,4155.5126953125,4112.3076171875,4123.2050781250,4112.0512695312,4110.0000000000,4139.6152343750,4109.2309570312,4124.1025390625,4008.5898437500,,,
8.3164062500,532,4113.9741210938,4081.4101562500,4124.1025390625,4077.4357910156,4097.4360351562,4153.9741210938,4109.3588867188,4120.5126953125,4104.4873046875,4104.6152343750,4136.9228515625,4106.2822265625,4118.7177734375,4008.2050781250,,,
8.3203125000,532,4112.0512695312,4085.3845214844,4122.4360351562,4075.1281738281,4092.3076171875,4153.2050781250,4105.1284179688,4114.7436523438,4097.8203125000,4102.3076171875,4134.7436523438,4101.4101562500,4112.4360351562,4008.0769042969,,,
8.3242187500,532,4110.5126953125,4091.2819824219,4121.4101562500,4074.3588867188,4092.5642089844,4153.7177734375,4101.7949218750,4110.0000000000,4098.2050781250,4106.7949218750,4135.0000000000,4098.4614257812,4109.7436523438,4009.7436523438,,,
8.3281250000,533,4110.7690429688,4096.5385742188,4120.5126953125,4076.7949218750,4098.0771484375,4154.8715820312,4101.9228515625,4109.7436523438,4106.7949218750,4117.1796875000,4137.6923828125,4100.0000000000,4112.3076171875,4013.4614257812,,,
8.3320312500,533,4112.4360351562,4098.7177734375,4118.4614257812,4082.0512695312,4105.0000000000,4155.5126953125,4106.5385742188,4113.9741210938,4117.6923828125,4127.3076171875,4140.8974609375,4104.3588867188,4117.1796875000,4017.1794433594,,,
8.3359375000,533,4113.8461914062,4097.6923828125,4114.1025390625,4087.8205566406,4109.2309570312,4155.5126953125,4113.7177734375,4119.6152343750,4122.8203125000,4130.0000000000,4141.6665039062,4107.8203125000,4118.9741210938,4018.2050781250,,,
8.3398437500,533,4114.2309570312,4095.1281738281,4107.6923828125,4092.0512695312,4109.1025390625,4155.2563476562,4119.4873046875,4123.4614257812,4118.5898437500,4123.4614257812,4139.1025390625,4108.2050781250,4115.7690429688,4015.7692871094,,,
8.3437500000,534,4113.7177734375,4093.4614257812,4100.2563476562,4093.5898437500,4106.5385742188,4155.3847656250,4120.6411132812,4124.2309570312,4109.2309570312,4113.2050781250,4135.6411132812,4106.7949218750,4110.1284179688,4011.9230957031,,,
8.3476562500,534,4113.4614257812,4093.2050781250,4093.5898437500,4092.6923828125,4103.8461914062,4155.6411132812,4117.0512695312,4122.6923828125,4103.0771484375,4108.2050781250,4134.8715820312,4106.5385742188,4106.9228515625,4009.7436523438,,,
8.3515625000,534,4114.1025390625,4092.4357910156,4089.2307128906,4090.3845214844,4102.3076171875,4155.7690429688,4111.4101562500,4120.8974609375,4105.1284179688,4113.2050781250,4138.2050781250,4109.1025390625,4109.3588867188,4010.6411132812,,,
8.3554687500,534,4115.8974609375,4089.1025390625,4088.3332519531,4088.8461914062,4102.8203125000,4155.6411132812,4108.0771484375,4120.8974609375,4114.3588867188,4125.2563476562,4144.2309570312,4113.9741210938,4116.4101562500,4013.8461914062,,,
