Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4335937500,27,4161.1538085938,4149.1025390625,4258.5898437500,4206.0258789062,4155.3847656250,4155.0000000000,4154.8715820312,4141.1538085938,4140.1284179688,4140.8974609375,4114.3588867188,4141.5385742188,4154.4873046875,4164.3588867188,,,
0.4375000000,28,4156.9228515625,4142.5639648438,4246.9228515625,4201.2822265625,4149.3588867188,4154.1025390625,4150.6411132812,4139.1025390625,4139.3588867188,4137.8203125000,4109.4873046875,4138.2050781250,4153.4614257812,4160.8974609375,,,
0.4414062500,28,4152.1796875000,4143.9741210938,4227.1796875000,4198.3334960938,4142.4360351562,4152.5639648438,4142.9487304688,4137.8203125000,4137.9487304688,4135.5126953125,4106.7949218750,4132.9487304688,4152.9487304688,4158.9741210938,,,
0.4453125000,28,4148.0771484375,4151.5385742188,4203.2050781250,4197.3076171875,4136.2822265625,4151.1538085938,4133.0771484375,4136.9228515625,4135.2563476562,4133.4614257812,4105.7690429688,4127.1796875000,4152.5639648438,4159.1025390625,,,
0.4492187500,28,4145.7690429688,4160.5126953125,4181.4101562500,4197.3076171875,4132.4360351562,4150.2563476562,4124.6152343750,4136.1538085938,4132.3076171875,4131.4101562500,4104.8715820312,4122.5639648438,4152.3076171875,4160.7690429688,,,
0.4531250000,29,4146.5385742188,4166.0258789062,4168.0771484375,4197.6923828125,4131.7949218750,4150.6411132812,4121.2822265625,4135.7690429688,4130.6411132812,4129.6152343750,4103.4614257812,4119.8715820312,4152.4360351562,4162.5639648438,,,
0.4570312500,29,4150.1284179688,4166.0258789062,4165.2563476562,4198.5898437500,4133.7177734375,4152.3076171875,4124.8715820312,4136.1538085938,4131.6665039062,4128.8461914062,4102.4360351562,4120.2563476562,4152.9487304688,4163.5898437500,,,
0.4609375000,29,4155.3847656250,4162.1796875000,4170.6411132812,4200.8974609375,4136.9228515625,4154.4873046875,4133.2050781250,4136.4101562500,4134.7436523438,4130.0000000000,4104.1025390625,4124.4873046875,4153.8461914062,4164.1025390625,,,
0.4648437500,29,4160.2563476562,4156.9228515625,4179.1025390625,4204.6152343750,4140.1284179688,4156.0258789062,4141.6665039062,4135.1284179688,4137.8203125000,4133.4614257812,4109.1025390625,4131.2822265625,4155.3847656250,4165.0000000000,,,
0.4687500000,30,4162.9487304688,4150.7690429688,4184.7436523438,4208.3334960938,4142.3076171875,4156.4101562500,4145.1284179688,4131.7949218750,4138.2050781250,4137.4360351562,4116.0258789062,4137.8203125000,4157.3076171875,4167.4360351562,,,
0.4726562500,30,4162.9487304688,4142.6923828125,4185.5126953125,4210.0000000000,4143.3334960938,4155.6411132812,4142.1796875000,4127.9487304688,4135.3847656250,4139.6152343750,4121.2822265625,4141.1538085938,4159.4873046875,4171.1538085938,,,
0.4765625000,30,4161.5385742188,4133.7177734375,4184.2309570312,4208.7177734375,4143.8461914062,4154.4873046875,4136.0258789062,4126.1538085938,4131.5385742188,4138.7177734375,4122.4360351562,4140.7690429688,4161.7949218750,4174.7436523438,,,
0.4804687500,30,4160.7690429688,4128.5898437500,4185.8974609375,4206.5385742188,4145.5126953125,4154.1025390625,4132.3076171875,4128.3334960938,4130.0000000000,4136.4101562500,4120.1284179688,4138.7177734375,4164.4873046875,4176.4101562500,,,
0.4843750000,31,4162.5639648438,4131.5385742188,4193.9741210938,4206.6665039062,4148.9741210938,4155.0000000000,4134.8715820312,4133.9741210938,4132.4360351562,4136.1538085938,4117.6923828125,4138.2050781250,4167.8203125000,4176.1538085938,,,
0.4882812500,31,4166.1538085938,4141.0258789062,4206.0258789062,4210.3847656250,4153.5898437500,4156.6665039062,4143.4614257812,4140.2563476562,4137.1796875000,4139.6152343750,4118.4614257812,4139.7436523438,4171.6665039062,4174.6152343750,,,
0.4921875000,31,4169.1025390625,4149.6152343750,4216.6665039062,4215.6411132812,4156.9228515625,4158.3334960938,4153.2050781250,4144.6152343750,4141.1538085938,4145.5126953125,4121.9228515625,4141.9228515625,4174.6152343750,4172.9487304688,,,
0.4960937500,31,4169.4873046875,4149.7436523438,4221.9228515625,4219.1025390625,4157.3076171875,4158.9741210938,4158.5898437500,4145.6411132812,4142.1796875000,4150.5126953125,4125.5126953125,4143.0771484375,4175.3847656250,4171.9228515625,,,
0.5000000000,32,4167.6923828125,4141.7949218750,4222.9487304688,4218.4614257812,4154.7436523438,4158.5898437500,4156.9228515625,4144.3588867188,4140.6411132812,4152.0512695312,4126.1538085938,4143.0771484375,4173.3334960938,4171.7949218750,,,
0.5039062500,32,4166.0258789062,4133.2050781250,4223.3334960938,4214.4873046875,4151.0258789062,4157.3076171875,4150.2563476562,4142.5639648438,4139.1025390625,4149.7436523438,4124.3588867188,4142.8203125000,4170.3847656250,4172.5639648438,,,
0.5078125000,32,4165.8974609375,4131.0258789062,4226.4101562500,4210.1284179688,4148.9741210938,4155.6411132812,4142.9487304688,4141.7949218750,4138.8461914062,4145.5126953125,4122.6923828125,4143.8461914062,4168.7177734375,4173.7177734375,,,
0.5117187500,32,4167.8203125000,4135.6411132812,4232.5639648438,4208.0771484375,4149.7436523438,4153.9741210938,4138.8461914062,4142.3076171875,4139.7436523438,4141.5385742188,4123.8461914062,4146.9228515625,4170.2563476562,4174.6152343750,,,
0.5156250000,33,4170.8974609375,4143.0771484375,4240.6411132812,4209.7436523438,4152.6923828125,4153.3334960938,4139.4873046875,4143.8461914062,4140.7690429688,4140.2563476562,4128.2050781250,4151.5385742188,4175.2563476562,4175.2563476562,,,
0.5195312500,33,4174.2309570312,4150.0000000000,4247.9487304688,4214.2309570312,4155.3847656250,4154.7436523438,4144.2309570312,4146.4101562500,4142.1796875000,4142.9487304688,4134.1025390625,4156.7949218750,4181.7949218750,4176.2822265625,,,
0.5234375000,33,4176.7949218750,4157.1796875000,4252.8203125000,4218.8461914062,4156.2822265625,4157.9487304688,4150.2563476562,4149.6152343750,4144.2309570312,4149.1025390625,4139.2309570312,4161.0258789062,4187.5639648438,4178.4614257812,,,
0.5273437500,33,4178.4614257812,4166.9228515625,4254.6152343750,4220.6411132812,4155.5126953125,4161.1538085938,4154.7436523438,4152.9487304688,4146.9228515625,4155.6411132812,4142.8203125000,4164.2309570312,4190.1284179688,4181.9228515625,,,
0.5312500000,34,4179.1025390625,4179.2309570312,4255.7690429688,4219.7436523438,4155.0000000000,4163.0771484375,4156.4101562500,4155.0000000000,4149.8715820312,4159.8715820312,4145.5126953125,4166.4101562500,4189.6152343750,4185.3847656250,,,
0.5351562500,34,4180.1284179688,4190.3847656250,4259.4873046875,4218.3334960938,4156.2822265625,4163.0771484375,4156.6665039062,4154.8715820312,4152.5639648438,4161.4101562500,4148.5898437500,4168.5898437500,4188.3334960938,4187.3076171875,,,
0.5390625000,34,4181.6665039062,4196.5385742188,4268.0771484375,4218.2050781250,4158.9741210938,4161.5385742188,4157.6923828125,4152.9487304688,4154.8715820312,4161.2822265625,4151.9228515625,4170.7690429688,4188.7177734375,4187.1796875000,,,
0.5429687500,34,4182.4360351562,4196.6665039062,4279.2309570312,4219.1025390625,4161.2822265625,4159.3588867188,4159.4873046875,4150.6411132812,4156.1538085938,4160.5126953125,4153.5898437500,4171.1538085938,4191.0258789062,4185.0000000000,,,
0.5468750000,35,4180.6411132812,4192.6923828125,4288.0771484375,4218.9741210938,4160.8974609375,4157.3076171875,4159.7436523438,4148.5898437500,4155.7690429688,4159.1025390625,4150.5126953125,4167.6923828125,4192.1796875000,4180.5126953125,,,
0.5507812500,35,4175.7690429688,4187.3076171875,4289.7436523438,4215.2563476562,4157.6923828125,4156.1538085938,4156.0258789062,4145.7690429688,4153.2050781250,4155.6411132812,4142.4360351562,4159.7436523438,4189.2309570312,4174.6152343750,,,
0.5546875000,35,4169.7436523438,4182.1796875000,4283.3334960938,4208.0771484375,4153.0771484375,4155.3847656250,4148.5898437500,4141.4101562500,4148.0771484375,4150.0000000000,4132.0512695312,4149.7436523438,4181.7949218750,4168.9741210938,,,
0.5585937500,35,4164.8715820312,4176.4101562500,4272.1796875000,4199.8715820312,4149.1025390625,4154.2309570312,4141.0258789062,4135.8974609375,4141.5385742188,4143.2050781250,4124.3588867188,4142.1796875000,4173.3334960938,4165.6411132812,,,
0.5625000000,36,4162.0512695312,4168.5898437500,4261.4101562500,4194.2309570312,4147.4360351562,4153.3334960938,4137.4360351562,4131.4101562500,4135.3847656250,4137.3076171875,4122.8203125000,4139.7436523438,4167.8203125000,4165.2563476562,,,
0.5664062500,36,4161.6665039062,4160.0000000000,4256.1538085938,4193.3334960938,4148.4614257812,4154.2309570312,4139.6152343750,4130.1284179688,4131.7949218750,4133.9741210938,4127.4360351562,4142.3076171875,4167.0512695312,4166.9228515625,,,
0.5703125000,36,4163.0771484375,4156.2822265625,4257.9487304688,4196.7949218750,4152.0512695312,4157.8203125000,4146.2822265625,4132.6923828125,4132.4360351562,4134.2309570312,4134.8715820312,4147.8203125000,4169.7436523438,4168.8461914062,,,
0.5742187500,36,4165.6411132812,4163.7177734375,4264.2309570312,4201.7949218750,4157.1796875000,4162.5639648438,4153.8461914062,4137.1796875000,4137.6923828125,4137.8203125000,4141.0258789062,4153.4614257812,4172.9487304688,4170.0000000000,,,
0.5781250000,37,4167.6923828125,4181.5385742188,4269.4873046875,4205.2563476562,4162.3076171875,4165.6411132812,4158.3334960938,4140.6411132812,4144.8715820312,4143.4614257812,4143.5898437500,4156.7949218750,4174.1025390625,4169.7436523438,,,
0.5820312500,37,4168.2050781250,4201.0258789062,4271.0258789062,4205.7690429688,4165.5126953125,4165.0000000000,4158.0771484375,4140.6411132812,4150.1284179688,4148.8461914062,4142.9487304688,4156.2822265625,4172.8203125000,4168.9741210938,,,
0.5859375000,37,4167.3076171875,4210.7690429688,4271.5385742188,4203.7177734375,4166.0258789062,4161.5385742188,4153.9741210938,4138.2050781250,4151.4101562500,4151.5385742188,4140.6411132812,4153.3334960938,4171.1538085938,4168.8461914062,,,
0.5898437500,37,4166.2822265625,4206.7949218750,4277.0512695312,4201.6665039062,4164.2309570312,4158.4614257812,4149.4873046875,4136.4101562500,4150.2563476562,4151.9228515625,4139.6152343750,4150.8974609375,4171.2822265625,4171.0258789062,,,
0.5937500000,38,4166.5385742188,4195.2563476562,4291.2822265625,4202.4360351562,4162.3076171875,4158.7177734375,4148.0771484375,4137.9487304688,4150.3847656250,4152.1796875000,4141.9228515625,4152.1796875000,4174.6152343750,4175.3847656250,,,
0.5976562500,38,4168.4614257812,4186.2822265625,4310.0000000000,4206.5385742188,4162.1796875000,4162.5639648438,4151.2822265625,4143.4614257812,4153.9741210938,4154.6152343750,4147.6923828125,4157.6923828125,4180.7690429688,4180.2563476562,,,
0.6015625000,38,4171.9228515625,4185.0000000000,4324.7436523438,4212.4360351562,4164.8715820312,4167.4360351562,4157.8203125000,4150.6411132812,4160.3847656250,4159.6152343750,4154.6152343750,4165.1284179688,4188.2050781250,4183.8461914062,,,
0.6054687500,38,4176.0258789062,4188.2050781250,4328.3334960938,4217.3076171875,4169.2309570312,4170.2563476562,4164.4873046875,4157.0512695312,4167.1796875000,4165.5126953125,4159.7436523438,4171.2822265625,4195.1284179688,4185.5126953125,,,
0.6093750000,39,4179.2309570312,4189.4873046875,4320.3847656250,4219.6152343750,4172.8203125000,4169.7436523438,4168.7177734375,4161.0258789062,4172.0512695312,4170.2563476562,4161.9228515625,4174.2309570312,4200.2563476562,4186.1538085938,,,
0.6132812500,39,4179.7436523438,4185.0000000000,4306.1538085938,4219.3588867188,4173.9741210938,4166.6665039062,4169.7436523438,4162.8203125000,4174.3588867188,4172.5639648438,4162.0512695312,4174.2309570312,4202.8203125000,4186.1538085938,,,
0.6171875000,39,4177.9487304688,4175.2563476562,4293.2050781250,4217.9487304688,4172.8203125000,4164.1025390625,4168.7177734375,4163.9741210938,4175.0000000000,4173.4614257812,4161.7949218750,4173.2050781250,4202.9487304688,4185.8974609375,,,
0.6210937500,39,4175.8974609375,4164.2309570312,4286.9228515625,4216.6665039062,4171.7949218750,4163.8461914062,4167.6923828125,4165.7690429688,4175.8974609375,4174.6152343750,4162.8203125000,4172.9487304688,4202.1796875000,4185.6411132812,,,
0.6250000000,40,4176.1538085938,4156.6665039062,4288.2050781250,4217.0512695312,4173.4614257812,4166.2822265625,4168.7177734375,4168.8461914062,4178.0771484375,4177.5639648438,4165.2563476562,4174.3588867188,4202.1796875000,4186.1538085938,,,
0.6289062500,40,4178.5898437500,4155.8974609375,4293.5898437500,4218.9741210938,4178.5898437500,4168.8461914062,4172.4360351562,4172.5639648438,4181.5385742188,4181.5385742188,4168.5898437500,4177.0512695312,4204.1025390625,4187.5639648438,,,
0.6328125000,40,4181.1538085938,4162.3076171875,4298.0771484375,4221.4101562500,4184.7436523438,4168.7177734375,4176.6665039062,4175.2563476562,4184.1025390625,4184.3588867188,4171.4101562500,4179.2309570312,4207.4360351562,4189.1025390625,,,
0.6367187500,40,4181.5385742188,4171.9228515625,4297.9487304688,4222.6923828125,4187.4360351562,4165.3847656250,4178.7177734375,4174.8715820312,4183.5898437500,4183.9741210938,4172.3076171875,4178.5898437500,4210.2563476562,4189.6152343750,,,
0.6406250000,41,4178.7177734375,4178.4614257812,4292.9487304688,4221.1538085938,4184.3588867188,4160.7690429688,4176.9228515625,4170.8974609375,4179.8715820312,4180.0000000000,4170.5126953125,4174.4873046875,4210.8974609375,4187.4360351562,,,
0.6445312500,41,4173.5898437500,4177.1796875000,4284.2309570312,4216.0258789062,4176.1538085938,4156.7949218750,4172.0512695312,4165.0000000000,4175.0000000000,4174.4873046875,4166.2822265625,4168.2050781250,4208.5898437500,4182.3076171875,,,
0.6484375000,41,4167.8203125000,4168.8461914062,4273.8461914062,4207.6923828125,4166.0258789062,4154.6152343750,4167.3076171875,4159.4873046875,4171.4101562500,4169.3588867188,4160.5126953125,4162.1796875000,4203.5898437500,4176.2822265625,,,
0.6523437500,41,4163.2050781250,4158.0771484375,4262.8203125000,4197.4360351562,4157.5639648438,4154.1025390625,4164.7436523438,4155.6411132812,4170.1284179688,4165.0000000000,4153.5898437500,4156.7949218750,4197.4360351562,4171.5385742188,,,
0.6562500000,42,4160.8974609375,4148.4614257812,4253.3334960938,4188.4614257812,4153.2050781250,4154.6152343750,4164.6152343750,4153.4614257812,4169.6152343750,4161.1538085938,4146.5385742188,4151.5385742188,4191.6665039062,4169.2309570312,,,
0.6601562500,42,4160.1284179688,4141.1538085938,4247.3076171875,4183.2050781250,4153.3334960938,4155.1284179688,4165.0000000000,4151.6665039062,4167.6923828125,4157.3076171875,4140.5126953125,4145.7690429688,4187.3076171875,4167.9487304688,,,
0.6640625000,42,4159.6152343750,4136.4101562500,4245.5126953125,4182.0512695312,4155.5126953125,4154.8715820312,4163.2050781250,4149.1025390625,4162.8203125000,4154.6152343750,4136.7949218750,4140.7690429688,4185.0000000000,4166.2822265625,,,
0.6679687500,42,4158.3334960938,4135.2563476562,4246.0258789062,4182.8203125000,4156.5385742188,4153.5898437500,4158.3334960938,4145.1284179688,4155.5126953125,4153.9741210938,4136.1538085938,4137.6923828125,4184.6152343750,4163.8461914062,,,
0.6718750000,43,4156.2822265625,4138.0771484375,4245.5126953125,4182.8203125000,4154.2309570312,4152.3076171875,4151.4101562500,4139.3588867188,4147.5639648438,4154.2309570312,4137.6923828125,4137.0512695312,4185.1284179688,4161.5385742188,,,
0.6757812500,43,4153.9741210938,4143.0771484375,4242.1796875000,4180.6411132812,4149.2309570312,4151.5385742188,4144.3588867188,4132.6923828125,4140.7690429688,4152.6923828125,4139.1025390625,4137.6923828125,4185.1284179688,4159.8715820312,,,
0.6796875000,43,4152.4360351562,4147.1796875000,4237.0512695312,4177.4360351562,4144.3588867188,4151.6665039062,4138.9741210938,4126.6665039062,4135.8974609375,4148.4614257812,4138.4614257812,4138.3334960938,4183.8461914062,4158.9741210938,,,
0.6835937500,43,4152.4360351562,4148.9741210938,4232.9487304688,4175.6411132812,4142.4360351562,4152.0512695312,4136.1538085938,4123.4614257812,4133.0771484375,4142.8203125000,4136.2822265625,4138.7177734375,4182.5639648438,4158.9741210938,,,
0.6875000000,44,4154.3588867188,4149.7436523438,4232.0512695312,4176.7949218750,4144.1025390625,4152.8203125000,4136.0258789062,4124.1025390625,4132.0512695312,4138.9741210938,4135.1284179688,4139.4873046875,4183.3334960938,4160.0000000000,,,
0.6914062500,44,4157.9487304688,4152.4360351562,4234.7436523438,4180.7690429688,4147.6923828125,4154.1025390625,4137.8203125000,4127.9487304688,4133.4614257812,4139.6152343750,4137.0512695312,4141.7949218750,4188.2050781250,4162.5639648438,,,
0.6953125000,44,4162.0512695312,4158.5898437500,4239.8715820312,4185.5126953125,4151.1538085938,4156.0258789062,4141.4101562500,4133.8461914062,4137.6923828125,4145.0000000000,4142.9487304688,4146.2822265625,4196.5385742188,4167.0512695312,,,
0.6992187500,44,4165.7690429688,4166.4101562500,4245.6411132812,4189.1025390625,4153.3334960938,4157.9487304688,4146.1538085938,4140.0000000000,4144.1025390625,4152.8203125000,4151.1538085938,4152.3076171875,4205.2563476562,4172.8203125000,,,
0.7031250000,45,4168.3334960938,4172.0512695312,4250.2563476562,4190.3847656250,4154.7436523438,4159.1025390625,4150.8974609375,4144.6152343750,4150.3847656250,4159.2309570312,4158.4614257812,4157.8203125000,4210.2563476562,4177.8203125000,,,
0.7070312500,45,4169.3588867188,4171.9228515625,4252.0512695312,4189.8715820312,4155.3847656250,4158.8461914062,4153.7177734375,4145.6411132812,4154.1025390625,4160.8974609375,4161.1538085938,4160.0000000000,4209.3588867188,4178.9741210938,,,
0.7109375000,45,4168.0771484375,4165.2563476562,4250.3847656250,4188.7177734375,4155.0000000000,4157.3076171875,4153.2050781250,4143.2050781250,4153.5898437500,4157.1796875000,4157.6923828125,4157.3076171875,4204.1025390625,4174.6152343750,,,
0.7148437500,45,4165.1284179688,4154.4873046875,4245.7690429688,4187.4360351562,4152.8203125000,4155.1284179688,4149.3588867188,4138.8461914062,4149.2309570312,4150.7690429688,4150.1284179688,4150.6411132812,4198.2050781250,4166.6665039062,,,
