Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
11.0898437500,709,4148.3334960938,4189.2309570312,4192.0512695312,4170.2563476562,4156.1538085938,4156.6665039062,4138.3334960938,4122.0512695312,4138.7177734375,4154.7436523438,4143.9741210938,4132.6923828125,4143.8461914062,4138.2050781250,,,
11.0937500000,710,4145.3847656250,4192.5639648438,4194.4873046875,4170.1284179688,4155.1284179688,4157.3076171875,4139.3588867188,4123.0771484375,4138.3334960938,4154.1025390625,4144.7436523438,4129.7436523438,4142.5639648438,4138.3334960938,,,
11.0976562500,710,4143.8461914062,4191.0258789062,4191.0258789062,4170.5126953125,4153.0771484375,4156.7949218750,4139.7436523438,4124.3588867188,4137.4360351562,4150.0000000000,4141.9228515625,4126.0258789062,4137.6923828125,4136.6665039062,,,
11.1015625000,710,4142.8203125000,4183.2050781250,4182.6923828125,4169.4873046875,4150.7690429688,4154.3588867188,4138.3334960938,4124.2309570312,4136.1538085938,4143.4614257812,4136.5385742188,4122.0512695312,4129.2309570312,4132.6923828125,,,
11.1054687500,710,4141.7949218750,4173.4614257812,4173.5898437500,4166.5385742188,4149.7436523438,4151.6665039062,4136.0258789062,4122.8203125000,4135.0000000000,4137.6923828125,4131.2822265625,4118.8461914062,4119.8715820312,4127.9487304688,,,
11.1093750000,711,4140.7690429688,4168.0771484375,4168.3334960938,4163.4614257812,4151.0258789062,4151.4101562500,4135.1284179688,4121.5385742188,4135.0000000000,4136.1538085938,4129.1025390625,4117.1796875000,4113.0771484375,4125.0000000000,,,
11.1132812500,711,4140.8974609375,4169.7436523438,4169.1025390625,4163.0771484375,4154.4873046875,4155.2563476562,4137.6923828125,4122.6923828125,4136.9228515625,4139.4873046875,4130.8974609375,4118.2050781250,4110.7690429688,4126.0258789062,,,
11.1171875000,711,4143.0771484375,4175.7690429688,4174.2309570312,4166.2822265625,4159.4873046875,4161.7949218750,4143.8461914062,4127.0512695312,4141.4101562500,4145.3847656250,4135.1284179688,4122.3076171875,4112.0512695312,4130.6411132812,,,
11.1210937500,711,4147.8203125000,4181.1538085938,4180.3847656250,4171.7949218750,4165.2563476562,4167.1796875000,4150.7690429688,4133.5898437500,4147.6923828125,4150.8974609375,4139.2309570312,4128.3334960938,4114.3588867188,4136.0258789062,,,
11.1250000000,712,4153.9741210938,4182.8203125000,4185.0000000000,4177.0512695312,4170.2563476562,4168.0771484375,4155.3847656250,4139.7436523438,4153.7177734375,4153.8461914062,4141.5385742188,4134.2309570312,4115.3847656250,4139.3588867188,,,
11.1289062500,712,4159.2309570312,4181.0258789062,4186.5385742188,4179.3588867188,4172.9487304688,4164.3588867188,4156.5385742188,4143.3334960938,4156.5385742188,4154.2309570312,4141.6665039062,4137.9487304688,4114.6152343750,4139.6152343750,,,
11.1328125000,712,4161.9228515625,4178.3334960938,4185.5126953125,4177.5639648438,4172.8203125000,4158.8461914062,4154.8715820312,4142.6923828125,4154.3588867188,4152.5639648438,4140.6411132812,4138.5898437500,4111.7949218750,4138.0771484375,,,
11.1367187500,712,4161.4101562500,4176.5385742188,4184.2309570312,4173.3334960938,4171.0258789062,4155.0000000000,4152.4360351562,4137.9487304688,4147.6923828125,4149.7436523438,4138.9741210938,4136.7949218750,4108.2050781250,4136.6665039062,,,
11.1406250000,713,4159.7436523438,4175.5126953125,4185.3847656250,4169.8715820312,4169.3588867188,4154.6152343750,4150.8974609375,4131.6665039062,4140.1284179688,4146.7949218750,4137.4360351562,4134.4873046875,4105.6411132812,4136.9228515625,,,
11.1445312500,713,4159.3588867188,4174.7436523438,4190.0000000000,4169.6152343750,4169.1025390625,4156.7949218750,4150.3847656250,4126.9228515625,4136.0258789062,4145.3847656250,4136.7949218750,4134.1025390625,4106.0258789062,4138.9741210938,,,
11.1484375000,713,4161.5385742188,4175.1284179688,4196.1538085938,4172.0512695312,4169.4873046875,4159.1025390625,4150.1284179688,4126.1538085938,4137.6923828125,4146.1538085938,4137.3076171875,4136.2822265625,4109.8715820312,4141.2822265625,,,
11.1523437500,713,4164.7436523438,4177.8203125000,4200.3847656250,4175.0000000000,4169.1025390625,4159.2309570312,4148.5898437500,4128.9741210938,4143.3334960938,4148.4614257812,4138.7177734375,4139.7436523438,4115.7690429688,4142.4360351562,,,
11.1562500000,714,4166.5385742188,4182.5639648438,4200.1284179688,4175.8974609375,4166.4101562500,4157.3076171875,4145.3847656250,4132.6923828125,4148.4614257812,4150.3847656250,4139.6152343750,4141.2822265625,4120.2563476562,4142.3076171875,,,
11.1601562500,714,4165.1284179688,4186.9228515625,4196.1538085938,4173.8461914062,4161.5385742188,4155.1284179688,4141.6665039062,4134.7436523438,4149.2309570312,4149.4873046875,4138.4614257812,4138.5898437500,4119.8715820312,4141.4101562500,,,
11.1640625000,714,4161.1538085938,4187.8203125000,4190.7690429688,4169.8715820312,4155.6411132812,4153.8461914062,4138.8461914062,4133.5898437500,4145.2563476562,4145.3847656250,4134.2309570312,4132.0512695312,4113.7177734375,4140.3847656250,,,
11.1679687500,714,4156.1538085938,4183.2050781250,4186.1538085938,4166.4101562500,4150.6411132812,4153.7177734375,4137.6923828125,4129.6152343750,4139.1025390625,4140.0000000000,4127.5639648438,4123.9741210938,4103.9741210938,4139.1025390625,,,
11.1718750000,715,4152.5639648438,4174.4873046875,4182.6923828125,4165.1284179688,4147.8203125000,4154.1025390625,4137.6923828125,4124.7436523438,4134.1025390625,4135.7690429688,4120.6411132812,4117.9487304688,4095.1281738281,4137.3076171875,,,
11.1757812500,715,4151.5385742188,4167.0512695312,4179.7436523438,4165.8974609375,4147.5639648438,4154.6152343750,4137.4360351562,4121.2822265625,4131.7949218750,4134.2309570312,4116.5385742188,4116.7949218750,4091.4101562500,4135.5126953125,,,
11.1796875000,715,4153.2050781250,4166.5385742188,4177.1796875000,4167.5639648438,4149.4873046875,4155.3847656250,4136.7949218750,4121.0258789062,4132.5639648438,4135.6411132812,4117.1796875000,4120.8974609375,4093.8461914062,4135.1284179688,,,
11.1835937500,715,4155.5126953125,4174.7436523438,4175.5126953125,4169.2309570312,4153.2050781250,4156.4101562500,4136.6665039062,4123.9741210938,4135.1284179688,4139.1025390625,4121.7949218750,4127.8203125000,4099.7436523438,4137.0512695312,,,
11.1875000000,716,4157.0512695312,4186.9228515625,4175.1284179688,4170.5126953125,4158.4614257812,4157.5639648438,4138.0771484375,4128.5898437500,4138.8461914062,4142.5639648438,4127.4360351562,4133.8461914062,4104.8715820312,4140.6411132812,,,
11.1914062500,716,4157.4360351562,4195.0000000000,4176.5385742188,4171.5385742188,4163.8461914062,4158.4614257812,4140.8974609375,4132.9487304688,4142.8203125000,4145.1284179688,4131.7949218750,4136.7949218750,4106.6665039062,4144.7436523438,,,
11.1953125000,716,4157.8203125000,4193.9741210938,4179.6152343750,4172.9487304688,4167.6923828125,4159.3588867188,4145.1284179688,4136.2822265625,4146.9228515625,4147.4360351562,4134.8715820312,4137.4360351562,4105.8974609375,4148.2050781250,,,
11.1992187500,716,4159.7436523438,4185.3847656250,4183.9741210938,4176.6665039062,4169.2309570312,4160.3847656250,4150.5126953125,4138.7177734375,4150.5126953125,4150.7690429688,4138.0771484375,4138.4614257812,4105.7690429688,4150.6411132812,,,
11.2031250000,717,4163.0771484375,4175.5126953125,4187.8203125000,4182.8203125000,4169.6152343750,4161.7949218750,4156.1538085938,4139.8715820312,4153.0771484375,4155.3847656250,4142.1796875000,4142.5639648438,4108.9741210938,4152.1796875000,,,
11.2070312500,717,4166.5385742188,4169.2309570312,4189.7436523438,4189.3588867188,4171.1538085938,4163.4614257812,4160.5126953125,4140.1284179688,4154.1025390625,4159.1025390625,4146.6665039062,4149.3588867188,4114.8715820312,4153.5898437500,,,
11.2109375000,717,4168.7177734375,4168.4614257812,4189.3588867188,4193.4614257812,4175.8974609375,4164.7436523438,4162.5639648438,4139.8715820312,4153.7177734375,4160.8974609375,4150.6411132812,4155.7690429688,4121.4101562500,4155.1284179688,,,
11.2148437500,717,4168.9741210938,4172.6923828125,4188.2050781250,4194.1025390625,4182.8203125000,4165.0000000000,4162.1796875000,4140.0000000000,4153.4614257812,4161.5385742188,4153.7177734375,4158.7177734375,4126.1538085938,4156.2822265625,,,
11.2187500000,718,4167.3076171875,4178.8461914062,4187.0512695312,4192.8203125000,4188.3334960938,4163.5898437500,4160.5126953125,4140.8974609375,4154.2309570312,4162.1796875000,4155.6411132812,4157.1796875000,4128.0771484375,4156.1538085938,,,
11.2226562500,718,4164.7436523438,4182.9487304688,4185.7690429688,4191.0258789062,4188.3334960938,4160.7690429688,4158.3334960938,4141.1538085938,4155.0000000000,4162.4360351562,4155.6411132812,4151.9228515625,4127.8203125000,4154.2309570312,,,
11.2265625000,718,4161.7949218750,4182.1796875000,4183.3334960938,4188.9741210938,4182.4360351562,4157.4360351562,4155.5126953125,4139.2309570312,4153.4614257812,4160.5126953125,4152.5639648438,4145.6411132812,4126.1538085938,4150.6411132812,,,
11.2304687500,718,4158.2050781250,4175.7690429688,4179.6152343750,4185.7690429688,4173.8461914062,4154.8715820312,4152.1796875000,4134.7436523438,4148.5898437500,4156.1538085938,4146.9228515625,4140.1284179688,4124.3588867188,4145.8974609375,,,
11.2343750000,719,4153.5898437500,4165.7690429688,4174.8715820312,4180.7690429688,4167.4360351562,4153.9741210938,4148.4614257812,4129.2309570312,4141.6665039062,4150.7690429688,4140.7690429688,4136.1538085938,4123.2050781250,4140.6411132812,,,
11.2382812500,719,4148.9741210938,4155.3847656250,4170.2563476562,4174.7436523438,4166.0258789062,4154.3588867188,4144.7436523438,4125.0000000000,4135.6411132812,4147.1796875000,4136.1538085938,4133.0771484375,4122.5639648438,4135.7690429688,,,
11.2421875000,719,4145.7690429688,4148.4614257812,4166.9228515625,4169.2309570312,4168.3334960938,4155.2563476562,4141.4101562500,4123.4614257812,4133.3334960938,4146.4101562500,4133.9741210938,4130.0000000000,4122.5639648438,4132.1796875000,,,
11.2460937500,719,4145.3847656250,4147.4360351562,4165.5126953125,4166.1538085938,4171.1538085938,4155.5126953125,4138.9741210938,4124.4873046875,4134.8715820312,4147.9487304688,4133.7177734375,4127.0512695312,4123.5898437500,4130.3847656250,,,
11.2500000000,720,4146.7949218750,4153.0771484375,4165.6411132812,4166.0258789062,4171.6665039062,4155.1284179688,4138.0771484375,4127.0512695312,4138.0771484375,4150.1284179688,4134.7436523438,4125.3847656250,4126.0258789062,4130.7690429688,,,
11.2539062500,720,4148.8461914062,4163.4614257812,4166.2822265625,4168.2050781250,4170.2563476562,4154.7436523438,4139.7436523438,4130.5126953125,4140.7690429688,4152.0512695312,4136.1538085938,4126.0258789062,4130.2563476562,4132.9487304688,,,
11.2578125000,720,4150.2563476562,4175.0000000000,4166.6665039062,4171.2822265625,4168.8461914062,4155.0000000000,4144.4873046875,4134.3588867188,4141.6665039062,4153.3334960938,4137.4360351562,4128.4614257812,4135.1284179688,4135.6411132812,,,
11.2617187500,720,4150.2563476562,4183.5898437500,4166.6665039062,4173.3334960938,4169.1025390625,4156.4101562500,4151.2822265625,4137.6923828125,4141.2822265625,4153.9741210938,4137.8203125000,4130.7690429688,4138.8461914062,4136.7949218750,,,
11.2656250000,721,4148.9741210938,4187.4360351562,4167.3076171875,4173.4614257812,4171.0258789062,4158.2050781250,4156.7949218750,4139.4873046875,4140.5126953125,4153.5898437500,4137.1796875000,4131.0258789062,4140.3847656250,4134.7436523438,,,
11.2695312500,721,4146.9228515625,4187.8203125000,4170.8974609375,4171.6665039062,4172.5639648438,4159.3588867188,4158.2050781250,4138.4614257812,4140.1284179688,4152.5639648438,4136.2822265625,4128.2050781250,4140.1284179688,4129.7436523438,,,
11.2734375000,721,4145.1284179688,4188.9741210938,4178.4614257812,4169.8715820312,4172.8203125000,4158.8461914062,4155.3847656250,4134.6152343750,4140.0000000000,4151.2822265625,4135.8974609375,4123.8461914062,4139.7436523438,4124.2309570312,,,
11.2773437500,721,4144.8715820312,4193.9741210938,4187.0512695312,4169.3588867188,4171.6665039062,4157.1796875000,4150.7690429688,4129.2309570312,4140.0000000000,4150.8974609375,4136.4101562500,4121.0258789062,4140.2563476562,4121.5385742188,,,
11.2812500000,722,4146.2822265625,4201.6665039062,4190.8974609375,4170.3847656250,4170.5126953125,4155.6411132812,4147.4360351562,4125.0000000000,4140.5126953125,4151.4101562500,4137.4360351562,4122.4360351562,4141.5385742188,4123.2050781250,,,
11.2851562500,722,4148.2050781250,4207.9487304688,4187.3076171875,4172.1796875000,4170.1284179688,4155.1284179688,4147.3076171875,4124.3588867188,4141.9228515625,4152.5639648438,4138.5898437500,4127.1796875000,4142.4360351562,4127.9487304688,,,
11.2890625000,722,4149.1025390625,4208.9741210938,4180.6411132812,4173.9741210938,4170.5126953125,4155.5126953125,4150.1284179688,4127.9487304688,4145.1284179688,4153.8461914062,4139.4873046875,4132.5639648438,4142.0512695312,4133.2050781250,,,
11.2929687500,722,4148.9741210938,4204.4873046875,4180.8974609375,4175.0000000000,4170.7690429688,4156.0258789062,4153.9741210938,4133.7177734375,4149.6152343750,4154.6152343750,4139.2309570312,4135.5126953125,4140.2563476562,4136.7949218750,,,
11.2968750000,723,4148.9741210938,4196.7949218750,4196.2822265625,4174.8715820312,4170.3847656250,4156.1538085938,4156.2822265625,4138.0771484375,4153.4614257812,4154.2309570312,4138.0771484375,4135.2563476562,4138.3334960938,4137.3076171875,,,
11.3007812500,723,4150.1284179688,4188.7177734375,4225.7690429688,4173.3334960938,4170.1284179688,4155.6411132812,4155.7690429688,4138.3334960938,4154.7436523438,4152.9487304688,4137.0512695312,4133.2050781250,4137.3076171875,4135.2563476562,,,
11.3046875000,723,4152.3076171875,4182.3076171875,4259.1025390625,4171.7949218750,4171.0258789062,4155.2563476562,4153.3334960938,4134.6152343750,4152.6923828125,4151.6665039062,4137.9487304688,4131.7949218750,4137.3076171875,4132.1796875000,,,
11.3085937500,723,4154.2309570312,4178.4614257812,4282.4360351562,4171.2822265625,4172.6923828125,4155.0000000000,4151.4101562500,4129.4873046875,4147.9487304688,4151.6665039062,4140.6411132812,4132.8203125000,4137.1796875000,4129.6152343750,,,
11.3125000000,724,4155.2563476562,4176.1538085938,4287.4360351562,4171.6665039062,4173.4614257812,4155.2563476562,4150.8974609375,4125.5126953125,4142.6923828125,4152.4360351562,4142.5639648438,4135.0000000000,4135.3847656250,4127.8203125000,,,
11.3164062500,724,4154.8715820312,4173.3334960938,4275.8974609375,4171.1538085938,4171.4101562500,4155.5126953125,4151.6665039062,4123.8461914062,4138.9741210938,4152.8203125000,4140.7690429688,4135.5126953125,4130.7690429688,4125.3847656250,,,
11.3203125000,724,4153.0771484375,4169.2309570312,4258.3334960938,4167.9487304688,4166.1538085938,4155.6411132812,4152.3076171875,4123.9741210938,4138.3334960938,4151.6665039062,4135.0000000000,4132.8203125000,4124.3588867188,4122.1796875000,,,
11.3242187500,724,4150.7690429688,4165.2563476562,4245.6411132812,4162.6923828125,4159.7436523438,4155.5126953125,4152.1796875000,4125.1284179688,4140.6411132812,4150.0000000000,4128.5898437500,4127.9487304688,4118.9741210938,4119.3588867188,,,
11.3281250000,725,4149.1025390625,4163.9741210938,4242.9487304688,4157.6923828125,4155.2563476562,4155.5126953125,4151.4101562500,4126.6665039062,4145.0000000000,4149.4873046875,4125.2563476562,4124.2309570312,4117.5639648438,4118.9741210938,,,
11.3320312500,725,4149.3588867188,4166.0258789062,4247.1796875000,4155.8974609375,4154.2309570312,4156.0258789062,4150.6411132812,4128.8461914062,4149.6152343750,4151.0258789062,4126.6665039062,4124.3588867188,4121.0258789062,4121.1538085938,,,
11.3359375000,725,4151.6665039062,4170.0000000000,4251.9228515625,4157.8203125000,4155.8974609375,4156.7949218750,4150.6411132812,4131.6665039062,4152.8203125000,4153.5898437500,4131.5385742188,4128.5898437500,4127.1796875000,4124.6152343750,,,
11.3398437500,725,4154.2309570312,4172.9487304688,4252.6923828125,4161.7949218750,4157.6923828125,4157.3076171875,4151.2822265625,4134.3588867188,4154.3588867188,4155.2563476562,4136.9228515625,4134.3588867188,4132.9487304688,4127.4360351562,,,
11.3437500000,726,4155.8974609375,4172.3076171875,4250.2563476562,4165.5126953125,4157.6923828125,4157.1796875000,4151.7949218750,4136.1538085938,4153.8461914062,4155.3847656250,4140.2563476562,4138.9741210938,4136.4101562500,4129.3588867188,,,
11.3476562500,726,4156.0258789062,4167.1796875000,4248.0771484375,4167.9487304688,4155.8974609375,4156.6665039062,4151.9228515625,4136.9228515625,4152.1796875000,4154.2309570312,4141.2822265625,4140.6411132812,4137.9487304688,4130.6411132812,,,
11.3515625000,726,4155.3847656250,4159.3588867188,4247.9487304688,4169.4873046875,4154.1025390625,4156.2822265625,4152.3076171875,4137.3076171875,4150.6411132812,4153.3334960938,4140.5126953125,4140.3847656250,4139.6152343750,4131.6665039062,,,
11.3554687500,726,4154.3588867188,4152.4360351562,4248.5898437500,4170.5126953125,4153.4614257812,4156.4101562500,4153.2050781250,4138.3334960938,4150.7690429688,4153.7177734375,4139.4873046875,4140.1284179688,4143.4614257812,4132.3076171875,,,
11.3593750000,727,4153.7177734375,4149.4873046875,4247.5639648438,4170.8974609375,4154.2309570312,4157.1796875000,4154.4873046875,4140.5126953125,4152.9487304688,4155.1284179688,4139.3588867188,4141.0258789062,4149.2309570312,4132.4360351562,,,
11.3632812500,727,4153.0771484375,4151.2822265625,4244.1025390625,4170.0000000000,4155.5126953125,4158.0771484375,4155.3847656250,4143.2050781250,4155.8974609375,4156.7949218750,4140.3847656250,4141.9228515625,4154.6152343750,4132.5639648438,,,
11.3671875000,727,4151.7949218750,4154.7436523438,4239.1025390625,4167.0512695312,4156.0258789062,4158.4614257812,4155.2563476562,4144.6152343750,4157.6923828125,4157.1796875000,4141.6665039062,4141.7949218750,4157.1796875000,4132.9487304688,,,
