Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4335937500,27,4150.3847656250,4162.4360351562,4213.4614257812,4146.9228515625,4147.8203125000,4159.4873046875,4128.2050781250,4123.4614257812,4134.8715820312,4141.9228515625,4127.0512695312,4147.3076171875,4187.8203125000,4144.3588867188,,,
0.4375000000,28,4150.3847656250,4151.6665039062,4206.6665039062,4143.3334960938,4148.5898437500,4159.3588867188,4125.8974609375,4123.4614257812,4131.7949218750,4138.8461914062,4125.7690429688,4143.5898437500,4185.3847656250,4139.8715820312,,,
0.4414062500,28,4149.2309570312,4147.6923828125,4201.7949218750,4139.8715820312,4146.4101562500,4157.3076171875,4123.9741210938,4122.6923828125,4128.9741210938,4136.4101562500,4123.5898437500,4139.6152343750,4181.2822265625,4136.6665039062,,,
0.4453125000,28,4147.0512695312,4149.7436523438,4197.3076171875,4137.1796875000,4143.0771484375,4155.7690429688,4122.8203125000,4122.0512695312,4128.4614257812,4137.0512695312,4122.4360351562,4136.7949218750,4178.0771484375,4137.1796875000,,,
0.4492187500,28,4145.7690429688,4154.8715820312,4194.1025390625,4138.0771484375,4141.0258789062,4156.7949218750,4124.1025390625,4123.5898437500,4131.9228515625,4142.0512695312,4124.8715820312,4136.2822265625,4178.9741210938,4141.6665039062,,,
0.4531250000,29,4147.1796875000,4159.1025390625,4194.3588867188,4143.8461914062,4141.4101562500,4159.8715820312,4129.3588867188,4128.3334960938,4138.7177734375,4149.8715820312,4131.2822265625,4138.0771484375,4185.0000000000,4148.3334960938,,,
0.4570312500,29,4151.6665039062,4158.2050781250,4198.4614257812,4152.1796875000,4143.0771484375,4162.6923828125,4137.3076171875,4134.1025390625,4144.7436523438,4156.5385742188,4138.9741210938,4141.4101562500,4193.3334960938,4153.8461914062,,,
0.4609375000,29,4156.5385742188,4151.0258789062,4202.5639648438,4157.5639648438,4144.2309570312,4163.0771484375,4143.3334960938,4137.1796875000,4145.6411132812,4158.0771484375,4143.3334960938,4144.2309570312,4198.8461914062,4155.1284179688,,,
0.4648437500,29,4157.9487304688,4139.3588867188,4201.7949218750,4156.0258789062,4143.2050781250,4160.5126953125,4143.4614257812,4135.1284179688,4139.8715820312,4153.5898437500,4141.4101562500,4144.7436523438,4198.0771484375,4151.4101562500,,,
0.4687500000,30,4153.8461914062,4128.2050781250,4194.4873046875,4148.2050781250,4140.7690429688,4156.6665039062,4137.5639648438,4129.2309570312,4130.6411132812,4145.6411132812,4135.1284179688,4142.5639648438,4192.3076171875,4144.8715820312,,,
0.4726562500,30,4146.0258789062,4121.7949218750,4183.2050781250,4140.0000000000,4139.1025390625,4153.3334960938,4128.8461914062,4122.8203125000,4123.3334960938,4138.8461914062,4129.1025390625,4138.9741210938,4186.6665039062,4138.8461914062,,,
0.4765625000,30,4138.8461914062,4121.5385742188,4172.9487304688,4136.7949218750,4139.2309570312,4152.0512695312,4121.4101562500,4118.3334960938,4121.4101562500,4136.2822265625,4127.0512695312,4135.6411132812,4185.7690429688,4135.7690429688,,,
0.4804687500,30,4135.3847656250,4125.5126953125,4167.3076171875,4138.9741210938,4140.1284179688,4152.8203125000,4117.8203125000,4116.2822265625,4125.0000000000,4138.2050781250,4129.2309570312,4133.7177734375,4190.3847656250,4135.8974609375,,,
0.4843750000,31,4136.0258789062,4131.0258789062,4166.4101562500,4142.4360351562,4139.4873046875,4154.7436523438,4117.8203125000,4116.4101562500,4131.4101562500,4142.0512695312,4133.0771484375,4133.4614257812,4197.1796875000,4137.6923828125,,,
0.4882812500,31,4138.8461914062,4136.9228515625,4168.4614257812,4143.8461914062,4137.4360351562,4156.1538085938,4120.5126953125,4118.4614257812,4137.4360351562,4145.7690429688,4136.2822265625,4134.3588867188,4202.1796875000,4139.2309570312,,,
0.4921875000,31,4142.5639648438,4143.7177734375,4171.6665039062,4143.0771484375,4136.7949218750,4156.6665039062,4125.0000000000,4122.5639648438,4141.2822265625,4148.7177734375,4137.6923828125,4136.0258789062,4203.4614257812,4141.0258789062,,,
0.4960937500,31,4146.6665039062,4151.9228515625,4175.7690429688,4142.8203125000,4138.9741210938,4156.5385742188,4130.6411132812,4128.0771484375,4142.9487304688,4151.5385742188,4137.9487304688,4138.3334960938,4202.0512695312,4144.1025390625,,,
0.5000000000,32,4150.3847656250,4160.2563476562,4180.2563476562,4145.0000000000,4142.4360351562,4156.6665039062,4136.2822265625,4133.4614257812,4143.4614257812,4154.2309570312,4138.0771484375,4141.2822265625,4199.7436523438,4149.1025390625,,,
0.5039062500,32,4152.6923828125,4166.0258789062,4184.7436523438,4148.8461914062,4143.5898437500,4157.1796875000,4139.6152343750,4136.9228515625,4142.9487304688,4155.6411132812,4138.4614257812,4143.5898437500,4197.5639648438,4153.7177734375,,,
0.5078125000,32,4152.3076171875,4166.2822265625,4187.9487304688,4151.2822265625,4141.2822265625,4157.4360351562,4139.2309570312,4136.6665039062,4141.1538085938,4153.8461914062,4137.6923828125,4143.7177734375,4194.1025390625,4154.8715820312,,,
0.5117187500,32,4149.3588867188,4159.6152343750,4188.5898437500,4149.8715820312,4137.4360351562,4157.0512695312,4135.3847656250,4132.3076171875,4137.3076171875,4148.3334960938,4134.1025390625,4141.0258789062,4188.2050781250,4151.9228515625,,,
0.5156250000,33,4145.6411132812,4148.5898437500,4187.1796875000,4144.4873046875,4135.2563476562,4156.5385742188,4131.0258789062,4125.6411132812,4131.6665039062,4140.1284179688,4127.4360351562,4136.1538085938,4180.0000000000,4146.9228515625,,,
0.5195312500,33,4143.9741210938,4138.3334960938,4184.8715820312,4138.3334960938,4135.5126953125,4156.2822265625,4129.4873046875,4120.5126953125,4125.8974609375,4131.7949218750,4119.3588867188,4131.2822265625,4171.7949218750,4143.8461914062,,,
0.5234375000,33,4145.7690429688,4133.2050781250,4183.0771484375,4134.7436523438,4136.7949218750,4156.7949218750,4132.1796875000,4119.8715820312,4122.8203125000,4126.5385742188,4112.6923828125,4128.2050781250,4166.7949218750,4145.1284179688,,,
0.5273437500,33,4150.1284179688,4132.8203125000,4182.0512695312,4134.6152343750,4136.5385742188,4157.3076171875,4137.0512695312,4123.3334960938,4123.4614257812,4125.5126953125,4109.3588867188,4127.1796875000,4165.5126953125,4150.1284179688,,,
0.5312500000,34,4153.0771484375,4132.9487304688,4180.3847656250,4134.7436523438,4133.2050781250,4157.3076171875,4140.2563476562,4127.0512695312,4125.8974609375,4127.0512695312,4109.3588867188,4126.6665039062,4166.5385742188,4154.7436523438,,,
0.5351562500,34,4151.5385742188,4129.7436523438,4176.9228515625,4130.7690429688,4127.6923828125,4156.2822265625,4139.2309570312,4127.3076171875,4126.5385742188,4128.3334960938,4112.1796875000,4125.3847656250,4167.6923828125,4155.6411132812,,,
0.5390625000,34,4145.8974609375,4124.4873046875,4172.1796875000,4121.1538085938,4122.3076171875,4154.8715820312,4135.0000000000,4123.9741210938,4124.2309570312,4128.5898437500,4117.5639648438,4124.2309570312,4168.9741210938,4152.8203125000,,,
0.5429687500,34,4140.5126953125,4121.6665039062,4168.8461914062,4108.7177734375,4119.6152343750,4153.7177734375,4131.2822265625,4120.6411132812,4122.0512695312,4129.8715820312,4127.4360351562,4125.7690429688,4172.6923828125,4150.3847656250,,,
0.5468750000,35,4139.6152343750,4123.0771484375,4168.5898437500,4097.3076171875,4120.7690429688,4153.5898437500,4131.2822265625,4121.4101562500,4124.7436523438,4135.2563476562,4143.0771484375,4132.4360351562,4181.0258789062,4152.3076171875,,,
0.5507812500,35,4143.9741210938,4125.2563476562,4170.7690429688,4089.1025390625,4124.6152343750,4154.3588867188,4134.8715820312,4127.0512695312,4133.8461914062,4145.8974609375,4163.4614257812,4143.2050781250,4193.4614257812,4158.5898437500,,,
0.5546875000,35,4149.8715820312,4122.1796875000,4172.4360351562,4083.2050781250,4128.0771484375,4155.3847656250,4138.3334960938,4134.2309570312,4145.8974609375,4159.3588867188,4184.2309570312,4153.8461914062,4206.1538085938,4165.7690429688,,,
0.5585937500,35,4152.1796875000,4111.5385742188,4170.8974609375,4076.7949218750,4128.4614257812,4155.5126953125,4138.2050781250,4138.3334960938,4154.2309570312,4170.8974609375,4200.6411132812,4160.3847656250,4215.5126953125,4169.6152343750,,,
0.5625000000,36,4148.8461914062,4096.5385742188,4165.6411132812,4068.0769042969,4125.3847656250,4154.3588867188,4133.4614257812,4136.5385742188,4154.2309570312,4176.0258789062,4210.6411132812,4161.4101562500,4220.5126953125,4168.8461914062,,,
0.5664062500,36,4141.7949218750,4083.8461914062,4158.5898437500,4057.5642089844,4120.5126953125,4152.5639648438,4126.2822265625,4129.7436523438,4146.7949218750,4174.2309570312,4215.3847656250,4158.5898437500,4222.4360351562,4165.0000000000,,,
0.5703125000,36,4135.0000000000,4078.5898437500,4152.6923828125,4047.4357910156,4115.6411132812,4151.1538085938,4119.8715820312,4121.9228515625,4137.1796875000,4169.2309570312,4218.5898437500,4155.6411132812,4223.4614257812,4161.0258789062,,,
0.5742187500,36,4131.7949218750,4081.1538085938,4150.3847656250,4039.8718261719,4112.3076171875,4151.2822265625,4116.4101562500,4117.6923828125,4131.7949218750,4166.4101562500,4223.3334960938,4155.1284179688,4224.6152343750,4159.3588867188,,,
0.5781250000,37,4132.6923828125,4087.4357910156,4151.6665039062,4035.7692871094,4110.6411132812,4152.5639648438,4116.5385742188,4120.0000000000,4133.0771484375,4168.0771484375,4230.5126953125,4157.1796875000,4226.0258789062,4159.3588867188,,,
0.5820312500,37,4136.1538085938,4092.4357910156,4154.1025390625,4034.4870605469,4110.5126953125,4154.4873046875,4119.2309570312,4127.3076171875,4138.8461914062,4172.4360351562,4237.8203125000,4159.8715820312,4226.2822265625,4159.7436523438,,,
0.5859375000,37,4138.4614257812,4092.9487304688,4153.5898437500,4034.2307128906,4110.7690429688,4156.2822265625,4122.5639648438,4135.2563476562,4144.2309570312,4174.4873046875,4241.6665039062,4160.5126953125,4224.1025390625,4159.4873046875,,,
0.5898437500,37,4136.7949218750,4089.3588867188,4147.0512695312,4033.5898437500,4110.6411132812,4157.1796875000,4124.3588867188,4140.1284179688,4145.6411132812,4171.0258789062,4238.8461914062,4157.3076171875,4218.0771484375,4158.5898437500,,,
0.5937500000,38,4131.1538085938,4084.3588867188,4135.0000000000,4031.2819824219,4109.6152343750,4156.6665039062,4123.5898437500,4141.0258789062,4142.4360351562,4162.5639648438,4229.3588867188,4149.7436523438,4208.5898437500,4157.1796875000,,,
0.5976562500,38,4123.8461914062,4080.6411132812,4120.6411132812,4028.2050781250,4108.2050781250,4155.2563476562,4120.8974609375,4140.0000000000,4137.5639648438,4153.7177734375,4217.3076171875,4139.6152343750,4198.0771484375,4155.2563476562,,,
0.6015625000,38,4118.5898437500,4078.2050781250,4108.3334960938,4025.6411132812,4106.7949218750,4153.8461914062,4117.8203125000,4138.7177734375,4134.4873046875,4148.4614257812,4207.5639648438,4129.8715820312,4189.4873046875,4152.5639648438,,,
0.6054687500,38,4117.3076171875,4075.5129394531,4100.6411132812,4024.3588867188,4105.8974609375,4153.5898437500,4115.7690429688,4136.7949218750,4134.4873046875,4147.9487304688,4203.2050781250,4123.3334960938,4184.7436523438,4149.7436523438,,,
0.6093750000,39,4119.4873046875,4072.1794433594,4098.2050781250,4024.1025390625,4104.7436523438,4154.4873046875,4115.5126953125,4133.4614257812,4135.6411132812,4150.1284179688,4203.5898437500,4121.2822265625,4183.4614257812,4147.4360351562,,,
0.6132812500,39,4122.6923828125,4070.0000000000,4099.8715820312,4024.7436523438,4103.5898437500,4156.0258789062,4117.1796875000,4128.7177734375,4135.8974609375,4152.1796875000,4206.5385742188,4123.4614257812,4184.2309570312,4146.4101562500,,,
0.6171875000,39,4124.4873046875,4071.6667480469,4104.4873046875,4027.1794433594,4103.9741210938,4157.1796875000,4120.6411132812,4124.6152343750,4134.7436523438,4153.2050781250,4210.3847656250,4128.3334960938,4186.1538085938,4146.6665039062,,,
0.6210937500,39,4124.8715820312,4078.5898437500,4111.4101562500,4032.0512695312,4107.8203125000,4158.2050781250,4125.0000000000,4123.8461914062,4134.4873046875,4154.2309570312,4214.7436523438,4134.7436523438,4189.8715820312,4148.5898437500,,,
0.6250000000,40,4126.1538085938,4089.6154785156,4120.8974609375,4039.2307128906,4115.6411132812,4159.3588867188,4130.0000000000,4127.8203125000,4137.4360351562,4156.9228515625,4219.8715820312,4141.2822265625,4195.7690429688,4152.1796875000,,,
0.6289062500,40,4130.5126953125,4101.7949218750,4132.4360351562,4047.1794433594,4125.0000000000,4160.6411132812,4134.6152343750,4135.0000000000,4143.4614257812,4162.1796875000,4225.3847656250,4147.6923828125,4202.9487304688,4157.1796875000,,,
0.6328125000,40,4137.6923828125,4111.4101562500,4144.6152343750,4054.3588867188,4132.5639648438,4161.1538085938,4138.3334960938,4141.4101562500,4150.2563476562,4169.1025390625,4230.1284179688,4153.8461914062,4209.8715820312,4162.4360351562,,,
0.6367187500,40,4144.6152343750,4115.5126953125,4155.5126953125,4059.3588867188,4136.5385742188,4160.8974609375,4140.3847656250,4143.4614257812,4154.2309570312,4175.7690429688,4232.9487304688,4159.3588867188,4215.1284179688,4166.1538085938,,,
0.6406250000,41,4148.0771484375,4113.3334960938,4163.4614257812,4062.3076171875,4137.5639648438,4160.7690429688,4140.8974609375,4140.6411132812,4153.8461914062,4180.2563476562,4233.8461914062,4163.8461914062,4218.0771484375,4166.9228515625,,,
0.6445312500,41,4147.6923828125,4107.8203125000,4168.7177734375,4064.2307128906,4137.8203125000,4161.7949218750,4141.2822265625,4136.6665039062,4151.2822265625,4182.3076171875,4233.9741210938,4167.4360351562,4219.7436523438,4165.2563476562,,,
0.6484375000,41,4145.8974609375,4104.2309570312,4172.6923828125,4065.7692871094,4139.1025390625,4163.8461914062,4143.2050781250,4135.7690429688,4150.3847656250,4183.2050781250,4234.8715820312,4170.3847656250,4221.5385742188,4163.2050781250,,,
0.6523437500,41,4145.7690429688,4106.7949218750,4175.8974609375,4067.3076171875,4141.9228515625,4165.3847656250,4146.5385742188,4140.2563476562,4153.8461914062,4184.1025390625,4236.4101562500,4172.3076171875,4223.5898437500,4162.3076171875,,,
0.6562500000,42,4148.2050781250,4115.1284179688,4178.4614257812,4068.5898437500,4144.7436523438,4165.0000000000,4149.8715820312,4148.2050781250,4160.6411132812,4185.0000000000,4237.1796875000,4172.5639648438,4224.4873046875,4162.9487304688,,,
0.6601562500,42,4151.9228515625,4124.2309570312,4180.0000000000,4069.4870605469,4146.2822265625,4163.0771484375,4151.6665039062,4156.1538085938,4167.3076171875,4185.6411132812,4235.8974609375,4171.1538085938,4222.8203125000,4164.4873046875,,,
0.6640625000,42,4153.9741210938,4128.8461914062,4180.7690429688,4071.0256347656,4146.6665039062,4161.1538085938,4152.4360351562,4162.3076171875,4170.8974609375,4186.0258789062,4233.3334960938,4169.2309570312,4218.7177734375,4166.7949218750,,,
0.6679687500,42,4153.4614257812,4126.5385742188,4182.6923828125,4074.2307128906,4148.4614257812,4161.0258789062,4153.7177734375,4167.1796875000,4171.7949218750,4187.0512695312,4231.5385742188,4168.5898437500,4215.2563476562,4169.2309570312,,,
0.6718750000,43,4151.7949218750,4119.6152343750,4187.1796875000,4079.8718261719,4152.9487304688,4162.9487304688,4157.0512695312,4172.1796875000,4173.3334960938,4190.0000000000,4232.6923828125,4171.1538085938,4215.7690429688,4171.9228515625,,,
0.6757812500,43,4152.1796875000,4113.3334960938,4194.7436523438,4087.8205566406,4159.6152343750,4166.2822265625,4161.9228515625,4177.8203125000,4178.4614257812,4195.5126953125,4237.8203125000,4176.9228515625,4221.2822265625,4175.5126953125,,,
0.6796875000,43,4156.4101562500,4111.5385742188,4203.7177734375,4096.6665039062,4165.7690429688,4169.3588867188,4166.7949218750,4183.7177734375,4187.0512695312,4202.6923828125,4245.3847656250,4184.6152343750,4229.6152343750,4180.6411132812,,,
0.6835937500,43,4163.3334960938,4115.6411132812,4211.6665039062,4104.2309570312,4169.7436523438,4171.0258789062,4170.3847656250,4188.4614257812,4196.2822265625,4209.7436523438,4252.5639648438,4191.7949218750,4236.9228515625,4186.6665039062,,,
0.6875000000,44,4168.9741210938,4122.6923828125,4216.9228515625,4108.8461914062,4171.1538085938,4171.0258789062,4172.9487304688,4191.0258789062,4202.6923828125,4214.8715820312,4256.9228515625,4196.0258789062,4239.8715820312,4191.5385742188,,,
0.6914062500,44,4170.6411132812,4128.2050781250,4218.8461914062,4110.2563476562,4171.4101562500,4169.8715820312,4175.8974609375,4191.4101562500,4204.7436523438,4217.3076171875,4257.6923828125,4196.4101562500,4237.4360351562,4193.5898437500,,,
0.6953125000,44,4168.3334960938,4129.1025390625,4218.2050781250,4109.1025390625,4172.1796875000,4168.8461914062,4179.6152343750,4190.0000000000,4203.5898437500,4217.6923828125,4256.0258789062,4193.8461914062,4231.4101562500,4193.2050781250,,,
0.6992187500,44,4165.0000000000,4126.5385742188,4216.5385742188,4107.0512695312,4173.2050781250,4168.3334960938,4183.5898437500,4187.5639648438,4201.6665039062,4217.1796875000,4253.7177734375,4190.5126953125,4224.2309570312,4191.7949218750,,,
0.7031250000,45,4163.4614257812,4123.2050781250,4215.5126953125,4105.5126953125,4173.2050781250,4168.7177734375,4186.4101562500,4185.0000000000,4200.8974609375,4216.7949218750,4251.7949218750,4188.7177734375,4218.0771484375,4190.8974609375,,,
0.7070312500,45,4163.9741210938,4121.0258789062,4215.8974609375,4105.1284179688,4170.7690429688,4169.3588867188,4187.3076171875,4182.9487304688,4200.6411132812,4216.1538085938,4250.5126953125,4188.8461914062,4213.8461914062,4190.7690429688,,,
0.7109375000,45,4166.1538085938,4119.6152343750,4217.9487304688,4105.3847656250,4167.3076171875,4169.8715820312,4187.1796875000,4181.7949218750,4199.8715820312,4214.8715820312,4249.7436523438,4190.3847656250,4212.0512695312,4191.7949218750,,,
0.7148437500,45,4168.9741210938,4118.9741210938,4221.4101562500,4106.0258789062,4165.8974609375,4170.0000000000,4187.1796875000,4182.3076171875,4198.5898437500,4213.2050781250,4249.7436523438,4193.0771484375,4213.2050781250,4194.8715820312,,,
