Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
6.7968750000,435,4096.1538085938,4113.2050781250,4097.0512695312,4105.2563476562,4087.0512695312,4150.8974609375,4075.1281738281,4055.2563476562,4063.8461914062,4063.2050781250,4037.6923828125,4064.8718261719,4027.8205566406,4081.5385742188,,,
6.8007812500,435,4095.7692871094,4099.3588867188,4096.4101562500,4102.5639648438,4085.8974609375,4151.7949218750,4071.4101562500,4052.0512695312,4059.4870605469,4058.2050781250,4032.5642089844,4061.9230957031,4024.7436523438,4079.8718261719,,,
6.8046875000,435,4097.4360351562,4088.9743652344,4100.3847656250,4103.8461914062,4089.1025390625,4153.3334960938,4072.6923828125,4055.0000000000,4059.4870605469,4059.8718261719,4033.3332519531,4063.8461914062,4026.9230957031,4081.2819824219,,,
6.8085937500,435,4098.8461914062,4084.6154785156,4104.6152343750,4106.6665039062,4092.4357910156,4154.4873046875,4076.5385742188,4061.1538085938,4063.0769042969,4065.3845214844,4037.5642089844,4067.8205566406,4032.8205566406,4083.9743652344,,,
6.8125000000,436,4099.7436523438,4086.2819824219,4106.0258789062,4108.5898437500,4092.9487304688,4155.0000000000,4080.7692871094,4067.0512695312,4068.0769042969,4071.1538085938,4041.9230957031,4071.2819824219,4039.2307128906,4086.6667480469,,,
6.8164062500,436,4100.6411132812,4091.9230957031,4105.2563476562,4108.7177734375,4091.5385742188,4155.2563476562,4084.3588867188,4070.7692871094,4073.2050781250,4075.2563476562,4044.2307128906,4072.9487304688,4043.7180175781,4088.3332519531,,,
6.8203125000,436,4102.3076171875,4098.5898437500,4104.6152343750,4107.8203125000,4091.0256347656,4155.5126953125,4087.0512695312,4072.1794433594,4077.0512695312,4077.3076171875,4045.1281738281,4073.4614257812,4045.6411132812,4089.2307128906,,,
6.8242187500,436,4104.3588867188,4103.7177734375,4105.5126953125,4106.9228515625,4093.3332519531,4155.8974609375,4089.1025390625,4072.4357910156,4079.1025390625,4077.9487304688,4046.6667480469,4073.4614257812,4045.8974609375,4090.1281738281,,,
6.8281250000,437,4105.8974609375,4105.2563476562,4107.4360351562,4106.9228515625,4097.8203125000,4156.4101562500,4090.8974609375,4073.2050781250,4079.6154785156,4077.6923828125,4050.0000000000,4073.7180175781,4046.2819824219,4091.6667480469,,,
6.8320312500,437,4106.6665039062,4102.1796875000,4108.9741210938,4108.2050781250,4101.7949218750,4156.5385742188,4092.8205566406,4074.7436523438,4079.3588867188,4077.6923828125,4054.4870605469,4074.3588867188,4048.3332519531,4093.9743652344,,,
6.8359375000,437,4107.1796875000,4096.2822265625,4109.6152343750,4110.1284179688,4102.8203125000,4156.1538085938,4094.4870605469,4077.0512695312,4079.6154785156,4079.1025390625,4058.3332519531,4075.7692871094,4052.8205566406,4096.6665039062,,,
6.8398437500,437,4107.1796875000,4091.4101562500,4109.7436523438,4111.9228515625,4100.6411132812,4155.1284179688,4094.7436523438,4079.1025390625,4080.3845214844,4082.5642089844,4060.3845214844,4077.8205566406,4058.7180175781,4098.4614257812,,,
6.8437500000,438,4106.5385742188,4090.7692871094,4109.3588867188,4112.6923828125,4096.9228515625,4153.9741210938,4092.8205566406,4079.1025390625,4080.8974609375,4086.6667480469,4060.5129394531,4079.3588867188,4063.7180175781,4098.8461914062,,,
6.8476562500,438,4104.7436523438,4094.8718261719,4108.3334960938,4112.3076171875,4094.1025390625,4152.8203125000,4088.0769042969,4076.1538085938,4079.3588867188,4088.7180175781,4060.0000000000,4079.3588867188,4065.2563476562,4097.5639648438,,,
6.8515625000,438,4102.6923828125,4100.6411132812,4106.4101562500,4110.8974609375,4093.2050781250,4151.6665039062,4081.9230957031,4070.7692871094,4075.8974609375,4086.9230957031,4059.6154785156,4077.5642089844,4062.6923828125,4094.8718261719,,,
6.8554687500,438,4101.1538085938,4104.8715820312,4103.9741210938,4109.7436523438,4094.2307128906,4151.4101562500,4077.1794433594,4066.0256347656,4072.4357910156,4082.3076171875,4060.3845214844,4075.5129394531,4058.3332519531,4092.5642089844,,,
6.8593750000,439,4101.5385742188,4106.7949218750,4102.4360351562,4110.5126953125,4096.7949218750,4152.6923828125,4076.9230957031,4066.0256347656,4072.4357910156,4079.2307128906,4063.2050781250,4076.2819824219,4056.6667480469,4092.5642089844,,,
6.8632812500,439,4105.0000000000,4108.3334960938,4103.5898437500,4115.1284179688,4100.8974609375,4155.5126953125,4082.6923828125,4072.9487304688,4078.7180175781,4081.7949218750,4068.5898437500,4081.7949218750,4060.8974609375,4096.5385742188,,,
6.8671875000,439,4111.6665039062,4111.0258789062,4108.0771484375,4123.7177734375,4107.0512695312,4158.7177734375,4093.0769042969,4084.4870605469,4090.1281738281,4090.8974609375,4076.9230957031,4091.2819824219,4071.1538085938,4104.3588867188,,,
6.8710937500,439,4118.8461914062,4114.7436523438,4114.2309570312,4133.8461914062,4114.1025390625,4160.5126953125,4103.4614257812,4095.1281738281,4102.4360351562,4103.0771484375,4086.5385742188,4101.0258789062,4083.3332519531,4113.2050781250,,,
6.8750000000,440,4123.3334960938,4118.7177734375,4119.1025390625,4141.0258789062,4120.0000000000,4160.0000000000,4109.7436523438,4099.8715820312,4110.3847656250,4112.6923828125,4094.2307128906,4107.3076171875,4092.3076171875,4119.6152343750,,,
6.8789062500,440,4123.9741210938,4122.0512695312,4120.2563476562,4142.9487304688,4122.6923828125,4157.6923828125,4110.5126953125,4098.0771484375,4111.7949218750,4116.1538085938,4097.3076171875,4108.7177734375,4095.2563476562,4121.5385742188,,,
6.8828125000,440,4122.3076171875,4125.0000000000,4118.5898437500,4140.6411132812,4122.8203125000,4155.5126953125,4108.4614257812,4094.1025390625,4108.9741210938,4114.6152343750,4096.2822265625,4107.0512695312,4093.9743652344,4120.3847656250,,,
6.8867187500,440,4121.1538085938,4127.1796875000,4116.9228515625,4137.9487304688,4122.3076171875,4155.2563476562,4106.9228515625,4093.4614257812,4107.1796875000,4113.0771484375,4095.0000000000,4105.3847656250,4093.2050781250,4119.2309570312,,,
6.8906250000,441,4122.1796875000,4127.4360351562,4117.4360351562,4137.5639648438,4122.9487304688,4157.0512695312,4107.8203125000,4098.4614257812,4110.2563476562,4116.1538085938,4097.3076171875,4105.7690429688,4096.1538085938,4120.7690429688,,,
6.8945312500,441,4124.3588867188,4124.8715820312,4119.1025390625,4139.1025390625,4123.7177734375,4158.9741210938,4110.3847656250,4106.0258789062,4117.1796875000,4123.2050781250,4102.9487304688,4107.9487304688,4102.0512695312,4124.1025390625,,,
6.8984375000,441,4125.6411132812,4119.1025390625,4118.9741210938,4139.2309570312,4122.5639648438,4158.8461914062,4112.0512695312,4109.8715820312,4122.9487304688,4129.1025390625,4108.0771484375,4110.0000000000,4106.7949218750,4126.7949218750,,,
6.9023437500,441,4124.3588867188,4111.0258789062,4116.1538085938,4135.5126953125,4118.5898437500,4156.4101562500,4111.1538085938,4106.0258789062,4123.2050781250,4129.1025390625,4108.3334960938,4110.0000000000,4106.2822265625,4126.1538085938,,,
6.9062500000,442,4120.8974609375,4103.3334960938,4112.0512695312,4128.7177734375,4114.1025390625,4153.3334960938,4107.8203125000,4096.2822265625,4117.4360351562,4123.3334960938,4103.0771484375,4107.5639648438,4100.0000000000,4121.9228515625,,,
6.9101562500,442,4117.4360351562,4100.0000000000,4110.1284179688,4122.6923828125,4112.3076171875,4152.0512695312,4104.1025390625,4087.5642089844,4110.0000000000,4116.4101562500,4095.6411132812,4105.0000000000,4091.7949218750,4116.4101562500,,,
6.9140625000,442,4116.9228515625,4103.9741210938,4112.8203125000,4121.0258789062,4114.8715820312,4153.2050781250,4102.4360351562,4086.2819824219,4105.8974609375,4113.8461914062,4090.6411132812,4104.4873046875,4086.9230957031,4113.2050781250,,,
6.9179687500,442,4120.5126953125,4113.9741210938,4118.8461914062,4123.8461914062,4120.1284179688,4156.0258789062,4103.7177734375,4093.4614257812,4107.5639648438,4116.9228515625,4090.5129394531,4106.9228515625,4087.8205566406,4114.3588867188,,,
6.9218750000,443,4125.6411132812,4123.7177734375,4124.6152343750,4128.2050781250,4124.4873046875,4158.3334960938,4107.0512695312,4103.8461914062,4112.5639648438,4121.6665039062,4093.4614257812,4110.1284179688,4092.3076171875,4118.0771484375,,,
6.9257812500,443,4128.9741210938,4125.8974609375,4126.2822265625,4129.7436523438,4125.1284179688,4158.4614257812,4110.2563476562,4109.2309570312,4116.2822265625,4122.1796875000,4095.8974609375,4110.2563476562,4095.5129394531,4120.6411132812,,,
6.9296875000,443,4128.0771484375,4118.2050781250,4123.2050781250,4127.1796875000,4122.1796875000,4156.7949218750,4111.1538085938,4106.0258789062,4115.1284179688,4116.4101562500,4095.3845214844,4105.6411132812,4094.3588867188,4118.9741210938,,,
6.9335937500,443,4123.9741210938,4106.4101562500,4118.7177734375,4122.9487304688,4118.8461914062,4155.2563476562,4110.0000000000,4097.3076171875,4109.7436523438,4107.8203125000,4092.5642089844,4098.9741210938,4089.3588867188,4113.0771484375,,,
6.9375000000,444,4119.8715820312,4100.3847656250,4116.6665039062,4121.1538085938,4118.2050781250,4155.2563476562,4108.5898437500,4090.5129394531,4104.6152343750,4102.8203125000,4089.7436523438,4095.0000000000,4084.4870605469,4106.6665039062,,,
6.9414062500,444,4118.5898437500,4105.2563476562,4118.5898437500,4123.7177734375,4120.3847656250,4156.6665039062,4108.9741210938,4091.4101562500,4103.9741210938,4105.0000000000,4088.9743652344,4096.5385742188,4083.0769042969,4103.8461914062,,,
6.9453125000,444,4120.5126953125,4117.8203125000,4122.3076171875,4128.4614257812,4122.5639648438,4157.8203125000,4110.8974609375,4099.2309570312,4107.9487304688,4112.3076171875,4090.7692871094,4101.4101562500,4085.7692871094,4106.6665039062,,,
6.9492187500,444,4123.3334960938,4129.1025390625,4124.1025390625,4130.6411132812,4121.7949218750,4157.5639648438,4112.5639648438,4107.5639648438,4112.8203125000,4119.4873046875,4093.2050781250,4105.3847656250,4090.5129394531,4112.8203125000,,,
6.9531250000,445,4123.7177734375,4131.4101562500,4121.6665039062,4127.3076171875,4116.7949218750,4155.7690429688,4111.7949218750,4110.1284179688,4114.3588867188,4121.7949218750,4094.1025390625,4104.6152343750,4094.2307128906,4117.5639648438,,,
6.9570312500,445,4120.0000000000,4124.1025390625,4115.7690429688,4119.3588867188,4109.6152343750,4153.7177734375,4108.4614257812,4105.3847656250,4111.0258789062,4117.5639648438,4092.5642089844,4099.2309570312,4095.2563476562,4117.0512695312,,,
6.9609375000,445,4114.2309570312,4113.9741210938,4108.9741210938,4110.6411132812,4103.4614257812,4152.4360351562,4103.3334960938,4096.7949218750,4104.7436523438,4109.8715820312,4089.3588867188,4092.3076171875,4093.5898437500,4111.5385742188,,,
6.9648437500,445,4109.7436523438,4109.2309570312,4104.3588867188,4104.7436523438,4100.2563476562,4152.1796875000,4098.3334960938,4089.7436523438,4099.3588867188,4102.5639648438,4086.0256347656,4087.9487304688,4090.5129394531,4104.2309570312,,,
6.9687500000,446,4108.3334960938,4113.4614257812,4103.3334960938,4102.9487304688,4099.4873046875,4152.4360351562,4095.3845214844,4087.5642089844,4097.3076171875,4098.2050781250,4083.4614257812,4087.3076171875,4087.1794433594,4099.2309570312,,,
6.9726562500,446,4109.2309570312,4122.6923828125,4105.2563476562,4103.9741210938,4099.8715820312,4152.5639648438,4095.1281738281,4089.1025390625,4097.5639648438,4096.1538085938,4081.2819824219,4088.2050781250,4084.3588867188,4098.0771484375,,,
6.9765625000,446,4110.7690429688,4128.2050781250,4108.2050781250,4105.6411132812,4100.3847656250,4152.8203125000,4096.5385742188,4091.0256347656,4098.0771484375,4095.2563476562,4078.9743652344,4087.6923828125,4082.6923828125,4099.7436523438,,,
6.9804687500,446,4111.6665039062,4125.0000000000,4109.8715820312,4106.4101562500,4100.5126953125,4153.5898437500,4097.6923828125,4091.1538085938,4097.3076171875,4095.2563476562,4077.3076171875,4084.7436523438,4081.9230957031,4102.0512695312,,,
6.9843750000,447,4112.0512695312,4115.0000000000,4109.1025390625,4106.1538085938,4100.8974609375,4155.0000000000,4097.8203125000,4089.7436523438,4095.8974609375,4096.7949218750,4077.3076171875,4081.5385742188,4081.5385742188,4103.2050781250,,,
6.9882812500,447,4111.7949218750,4105.5126953125,4106.5385742188,4105.5126953125,4102.1796875000,4156.5385742188,4097.4360351562,4089.1025390625,4095.5129394531,4099.8715820312,4079.6154785156,4081.1538085938,4080.6411132812,4102.3076171875,,,
6.9921875000,447,4110.2563476562,4102.5639648438,4104.4873046875,4105.2563476562,4104.6152343750,4157.5639648438,4097.9487304688,4090.2563476562,4096.6665039062,4102.4360351562,4083.0769042969,4083.4614257812,4079.1025390625,4100.3847656250,,,
6.9960937500,447,4107.9487304688,4106.7949218750,4104.2309570312,4105.8974609375,4107.3076171875,4157.4360351562,4100.1284179688,4092.4357910156,4098.4614257812,4102.4360351562,4086.0256347656,4086.0256347656,4077.4357910156,4098.9741210938,,,
7.0000000000,448,4105.6411132812,4114.1025390625,4105.2563476562,4107.1796875000,4108.5898437500,4156.4101562500,4102.9487304688,4093.8461914062,4099.2309570312,4099.3588867188,4086.9230957031,4085.8974609375,4076.4101562500,4099.2309570312,,,
7.0039062500,448,4104.6152343750,4119.4873046875,4105.6411132812,4108.3334960938,4107.1796875000,4154.7436523438,4104.1025390625,4093.4614257812,4098.5898437500,4095.6411132812,4085.2563476562,4083.2050781250,4075.7692871094,4100.6411132812,,,
7.0078125000,448,4105.5126953125,4119.6152343750,4103.9741210938,4108.4614257812,4103.8461914062,4153.3334960938,4102.6923828125,4091.7949218750,4096.7949218750,4093.8461914062,4081.9230957031,4079.8718261719,4074.7436523438,4101.5385742188,,,
7.0117187500,448,4107.1796875000,4114.7436523438,4100.8974609375,4107.4360351562,4099.8715820312,4152.8203125000,4098.7177734375,4090.0000000000,4094.6154785156,4093.8461914062,4078.3332519531,4077.9487304688,4072.5642089844,4100.8974609375,,,
7.0156250000,449,4107.8203125000,4106.7949218750,4097.9487304688,4105.8974609375,4096.2822265625,4153.2050781250,4093.9743652344,4089.7436523438,4093.0769042969,4093.8461914062,4075.5129394531,4077.1794433594,4069.2307128906,4099.8715820312,,,
7.0195312500,449,4106.2822265625,4098.7177734375,4096.4101562500,4104.3588867188,4094.3588867188,4154.3588867188,4090.5129394531,4091.0256347656,4092.3076171875,4091.9230957031,4074.4870605469,4076.7949218750,4066.2819824219,4099.7436523438,,,
7.0234375000,449,4103.5898437500,4092.5642089844,4096.5385742188,4103.4614257812,4094.2307128906,4155.3847656250,4089.4870605469,4092.9487304688,4091.7949218750,4088.2050781250,4074.8718261719,4076.6667480469,4065.2563476562,4101.0258789062,,,
7.0273437500,449,4102.3076171875,4089.2307128906,4097.6923828125,4103.3334960938,4095.5129394531,4155.7690429688,4090.6411132812,4093.2050781250,4090.6411132812,4084.4870605469,4075.3845214844,4077.8205566406,4067.1794433594,4102.9487304688,,,
7.0312500000,450,4103.9741210938,4087.8205566406,4099.2309570312,4103.7177734375,4097.3076171875,4155.6411132812,4092.4357910156,4090.7692871094,4089.1025390625,4082.4357910156,4075.5129394531,4080.8974609375,4070.6411132812,4104.4873046875,,,
7.0351562500,450,4108.5898437500,4087.4357910156,4100.6411132812,4104.3588867188,4098.7177734375,4154.8715820312,4093.4614257812,4086.7949218750,4087.6923828125,4082.4357910156,4075.6411132812,4085.5129394531,4073.9743652344,4105.0000000000,,,
7.0390625000,450,4113.4614257812,4087.5642089844,4101.9228515625,4104.4873046875,4099.4873046875,4153.4614257812,4092.5642089844,4083.4614257812,4087.0512695312,4083.7180175781,4076.5385742188,4089.4870605469,4075.7692871094,4104.6152343750,,,
7.0429687500,450,4116.0258789062,4089.2307128906,4103.2050781250,4104.1025390625,4099.7436523438,4152.0512695312,4090.6411132812,4082.3076171875,4086.6667480469,4084.8718261719,4078.3332519531,4091.1538085938,4075.6411132812,4103.4614257812,,,
7.0468750000,451,4115.5126953125,4092.5642089844,4104.6152343750,4103.8461914062,4099.6152343750,4151.4101562500,4089.3588867188,4083.2050781250,4086.4101562500,4084.4870605469,4080.2563476562,4089.7436523438,4074.6154785156,4102.3076171875,,,
7.0507812500,451,4113.8461914062,4096.6665039062,4106.4101562500,4104.6152343750,4099.6152343750,4151.9228515625,4089.7436523438,4085.1281738281,4086.0256347656,4083.3332519531,4081.9230957031,4087.6923828125,4074.3588867188,4101.9228515625,,,
7.0546875000,451,4113.4614257812,4099.7436523438,4108.5898437500,4107.5639648438,4102.1796875000,4154.2309570312,4092.4357910156,4087.9487304688,4087.3076171875,4084.1025390625,4084.7436523438,4088.2050781250,4076.7949218750,4103.3334960938,,,
7.0585937500,451,4116.0258789062,4101.9228515625,4112.3076171875,4113.2050781250,4108.9741210938,4158.0771484375,4097.5639648438,4092.6923828125,4091.6667480469,4089.7436523438,4090.5129394531,4093.8461914062,4082.4357910156,4106.7949218750,,,
7.0625000000,452,4121.4101562500,4105.0000000000,4118.5898437500,4121.4101562500,4119.4873046875,4162.4360351562,4105.1284179688,4099.7436523438,4099.4873046875,4100.7690429688,4099.8715820312,4103.2050781250,4090.1281738281,4111.6665039062,,,
7.0664062500,452,4128.0771484375,4111.1538085938,4127.5639648438,4131.0258789062,4130.6411132812,4166.0258789062,4114.3588867188,4108.4614257812,4108.9741210938,4114.3588867188,4110.8974609375,4113.0771484375,4098.0771484375,4117.1796875000,,,
7.0703125000,452,4134.2309570312,4120.8974609375,4137.6923828125,4140.3847656250,4138.7177734375,4167.4360351562,4123.8461914062,4117.4360351562,4118.3334960938,4126.7949218750,4121.4101562500,4120.6411132812,4104.8715820312,4122.3076171875,,,
7.0742187500,452,4138.8461914062,4132.8203125000,4146.4101562500,4147.6923828125,4142.5639648438,4166.5385742188,4132.4360351562,4125.2563476562,4126.1538085938,4135.6411132812,4129.8715820312,4125.8974609375,4110.5126953125,4126.9228515625,,,
7.0781250000,453,4141.9228515625,4143.0771484375,4151.9228515625,4152.0512695312,4143.9741210938,4163.9741210938,4139.2309570312,4131.4101562500,4132.6923828125,4141.1538085938,4135.6411132812,4130.6411132812,4115.0000000000,4130.6411132812,,,
