Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
17.7500000000,1136,4185.8974609375,4206.6665039062,4158.5898437500,4184.2309570312,4190.7690429688,4166.1538085938,4197.1796875000,4212.6923828125,4233.3334960938,4237.6923828125,4252.0512695312,4223.3334960938,4189.7436523438,4184.6152343750,,,
17.7539062500,1136,4183.4614257812,4202.4360351562,4156.7949218750,4178.3334960938,4188.4614257812,4162.1796875000,4190.7690429688,4206.9228515625,4228.0771484375,4230.6411132812,4245.3847656250,4220.2563476562,4184.7436523438,4180.5126953125,,,
17.7578125000,1136,4179.7436523438,4196.2822265625,4151.9228515625,4171.0258789062,4183.7177734375,4159.4873046875,4183.2050781250,4199.3588867188,4218.8461914062,4220.3847656250,4232.9487304688,4213.3334960938,4175.6411132812,4172.8203125000,,,
17.7617187500,1136,4176.6665039062,4189.7436523438,4148.3334960938,4166.6665039062,4179.7436523438,4159.6152343750,4179.4873046875,4195.1284179688,4211.1538085938,4212.4360351562,4221.6665039062,4206.7949218750,4167.9487304688,4165.5126953125,,,
17.7656250000,1137,4175.5126953125,4185.3847656250,4148.9741210938,4167.4360351562,4179.2309570312,4161.7949218750,4181.5385742188,4196.0258789062,4208.0771484375,4209.4873046875,4217.4360351562,4203.7177734375,4165.6411132812,4162.1796875000,,,
17.7695312500,1137,4176.4101562500,4184.6152343750,4152.9487304688,4171.5385742188,4182.0512695312,4163.4614257812,4186.2822265625,4198.9741210938,4208.0771484375,4211.0258789062,4220.3847656250,4203.5898437500,4167.8203125000,4163.2050781250,,,
17.7734375000,1137,4177.9487304688,4186.1538085938,4156.9228515625,4175.8974609375,4185.0000000000,4163.2050781250,4188.8461914062,4199.6152343750,4207.5639648438,4213.4614257812,4225.8974609375,4203.9741210938,4170.6411132812,4165.5126953125,,,
17.7773437500,1137,4179.1025390625,4187.6923828125,4158.2050781250,4178.3334960938,4185.1284179688,4161.5385742188,4187.1796875000,4196.9228515625,4204.8715820312,4214.3588867188,4229.2309570312,4203.0771484375,4171.0258789062,4166.1538085938,,,
17.7812500000,1138,4180.2563476562,4187.8203125000,4157.9487304688,4179.2309570312,4182.6923828125,4160.7690429688,4183.8461914062,4193.8461914062,4201.6665039062,4213.7177734375,4229.1025390625,4202.6923828125,4170.0000000000,4165.3847656250,,,
17.7851562500,1138,4182.1796875000,4188.2050781250,4158.2050781250,4180.2563476562,4180.7690429688,4162.3076171875,4183.5898437500,4193.8461914062,4200.2563476562,4212.3076171875,4227.9487304688,4204.6152343750,4170.7690429688,4165.6411132812,,,
17.7890625000,1138,4184.6152343750,4190.8974609375,4160.3847656250,4182.6923828125,4182.1796875000,4165.1284179688,4188.5898437500,4196.9228515625,4200.8974609375,4210.8974609375,4227.1796875000,4208.7177734375,4174.3588867188,4168.3334960938,,,
17.7929687500,1138,4186.0258789062,4196.7949218750,4163.2050781250,4185.3847656250,4186.5385742188,4167.1796875000,4196.7949218750,4200.1284179688,4201.9228515625,4208.8461914062,4227.0512695312,4212.5639648438,4178.8461914062,4172.3076171875,,,
17.7968750000,1139,4185.2563476562,4205.1284179688,4164.1025390625,4186.6665039062,4191.5385742188,4167.4360351562,4203.4614257812,4201.0258789062,4202.1796875000,4206.4101562500,4226.6665039062,4214.1025390625,4182.0512695312,4175.2563476562,,,
17.8007812500,1139,4182.9487304688,4212.9487304688,4162.5639648438,4185.7690429688,4194.6152343750,4166.9228515625,4205.6411132812,4200.2563476562,4203.3334960938,4205.3847656250,4226.4101562500,4213.2050781250,4183.5898437500,4176.6665039062,,,
17.8046875000,1139,4181.0258789062,4216.7949218750,4159.6152343750,4183.3334960938,4194.6152343750,4166.9228515625,4203.9741210938,4200.1284179688,4207.6923828125,4207.9487304688,4227.9487304688,4211.6665039062,4184.8715820312,4177.0512695312,,,
17.8085937500,1139,4180.6411132812,4213.8461914062,4157.1796875000,4180.6411132812,4192.1796875000,4167.1796875000,4200.5126953125,4201.7949218750,4214.4873046875,4213.9741210938,4231.6665039062,4211.0258789062,4187.5639648438,4177.1796875000,,,
17.8125000000,1140,4181.5385742188,4205.1284179688,4156.0258789062,4177.5639648438,4188.2050781250,4167.0512695312,4197.5639648438,4203.8461914062,4219.3588867188,4220.7690429688,4236.6665039062,4211.5385742188,4191.5385742188,4177.5639648438,,,
17.8164062500,1140,4182.3076171875,4194.7436523438,4155.2563476562,4172.5639648438,4184.1025390625,4165.6411132812,4195.8974609375,4203.5898437500,4217.1796875000,4223.8461914062,4240.7690429688,4212.1796875000,4194.8715820312,4177.6923828125,,,
17.8203125000,1140,4181.1538085938,4187.0512695312,4152.9487304688,4164.2309570312,4180.2563476562,4162.8203125000,4194.3588867188,4199.3588867188,4207.4360351562,4219.8715820312,4241.9228515625,4211.2822265625,4195.1284179688,4177.5639648438,,,
17.8242187500,1140,4177.6923828125,4184.1025390625,4148.2050781250,4152.8203125000,4176.0258789062,4159.2309570312,4191.4101562500,4192.1796875000,4194.4873046875,4209.7436523438,4238.8461914062,4207.9487304688,4191.7949218750,4176.9228515625,,,
17.8281250000,1141,4172.6923828125,4185.3847656250,4142.0512695312,4141.2822265625,4170.6411132812,4156.0258789062,4186.5385742188,4185.6411132812,4185.1284179688,4198.3334960938,4232.9487304688,4203.3334960938,4186.5385742188,4175.5126953125,,,
17.8320312500,1141,4168.7177734375,4190.1284179688,4137.0512695312,4133.8461914062,4165.3847656250,4154.6152343750,4181.5385742188,4183.9741210938,4183.8461914062,4192.0512695312,4228.2050781250,4199.8715820312,4182.6923828125,4173.8461914062,,,
17.8359375000,1141,4168.0771484375,4196.9228515625,4135.5126953125,4133.5898437500,4162.8203125000,4156.4101562500,4179.7436523438,4188.7177734375,4190.3847656250,4194.1025390625,4227.8203125000,4199.2309570312,4182.5639648438,4173.4614257812,,,
17.8398437500,1141,4171.1538085938,4203.2050781250,4137.0512695312,4140.0000000000,4165.0000000000,4160.6411132812,4182.8203125000,4196.9228515625,4200.2563476562,4202.8203125000,4232.1796875000,4201.1538085938,4186.2822265625,4175.5126953125,,,
17.8437500000,1142,4175.7690429688,4205.8974609375,4139.4873046875,4148.7177734375,4171.1538085938,4164.8715820312,4189.6152343750,4203.7177734375,4207.8203125000,4211.7949218750,4238.4614257812,4203.5898437500,4191.4101562500,4179.6152343750,,,
17.8476562500,1142,4179.1025390625,4202.5639648438,4140.2563476562,4155.0000000000,4178.0771484375,4166.4101562500,4196.7949218750,4205.6411132812,4209.1025390625,4215.5126953125,4242.6923828125,4204.8715820312,4194.8715820312,4183.8461914062,,,
17.8515625000,1142,4180.0000000000,4193.9741210938,4138.5898437500,4156.4101562500,4182.0512695312,4164.7436523438,4201.1538085938,4202.6923828125,4204.1025390625,4212.1796875000,4242.8203125000,4205.5126953125,4195.1284179688,4186.2822265625,,,
17.8554687500,1142,4179.1025390625,4184.6152343750,4136.2822265625,4154.7436523438,4181.9228515625,4162.1796875000,4202.0512695312,4198.0771484375,4196.2822265625,4204.6152343750,4239.7436523438,4207.0512695312,4193.2050781250,4186.4101562500,,,
17.8593750000,1143,4178.4614257812,4179.1025390625,4134.8715820312,4153.2050781250,4179.1025390625,4161.1538085938,4200.7690429688,4195.3847656250,4190.5126953125,4197.8203125000,4235.5126953125,4209.1025390625,4190.5126953125,4185.2563476562,,,
17.8632812500,1143,4178.7177734375,4179.4873046875,4134.2309570312,4153.4614257812,4175.7690429688,4162.4360351562,4199.8715820312,4196.4101562500,4189.7436523438,4195.6411132812,4232.1796875000,4209.7436523438,4188.3334960938,4184.1025390625,,,
17.8671875000,1143,4179.4873046875,4183.3334960938,4133.0771484375,4153.8461914062,4173.3334960938,4164.6152343750,4200.2563476562,4200.3847656250,4193.7177734375,4198.5898437500,4230.1284179688,4208.4614257812,4186.7949218750,4183.7177734375,,,
17.8710937500,1143,4180.5126953125,4186.2822265625,4130.5126953125,4152.1796875000,4172.1796875000,4165.0000000000,4201.0258789062,4204.7436523438,4199.6152343750,4203.7177734375,4229.3588867188,4207.8203125000,4185.7690429688,4184.2309570312,,,
17.8750000000,1144,4181.5385742188,4184.8715820312,4127.3076171875,4148.0771484375,4171.9228515625,4162.4360351562,4200.0000000000,4206.6665039062,4203.3334960938,4207.1796875000,4229.1025390625,4211.4101562500,4185.2563476562,4185.7690429688,,,
17.8789062500,1144,4182.1796875000,4179.2309570312,4125.3847656250,4143.5898437500,4172.0512695312,4157.6923828125,4196.1538085938,4204.2309570312,4201.5385742188,4206.7949218750,4228.4614257812,4219.7436523438,4184.6152343750,4187.0512695312,,,
17.8828125000,1144,4181.6665039062,4172.3076171875,4125.8974609375,4141.6665039062,4172.1796875000,4154.1025390625,4190.2563476562,4198.0771484375,4194.4873046875,4202.6923828125,4226.6665039062,4229.3588867188,4183.0771484375,4186.9228515625,,,
17.8867187500,1144,4180.6411132812,4167.3076171875,4128.7177734375,4143.8461914062,4171.9228515625,4154.2309570312,4185.1284179688,4190.8974609375,4186.0258789062,4197.3076171875,4223.7177734375,4235.6411132812,4181.0258789062,4185.7690429688,,,
17.8906250000,1145,4180.1284179688,4165.5126953125,4132.6923828125,4148.5898437500,4171.6665039062,4158.0771484375,4183.0771484375,4185.7690429688,4181.2822265625,4194.3588867188,4220.8974609375,4235.6411132812,4179.8715820312,4185.0000000000,,,
17.8945312500,1145,4180.7690429688,4166.0258789062,4136.1538085938,4153.0771484375,4171.7949218750,4162.6923828125,4184.2309570312,4184.4873046875,4183.3334960938,4195.7690429688,4219.2309570312,4230.1284179688,4180.6411132812,4185.5126953125,,,
17.8984375000,1145,4182.8203125000,4167.5639648438,4138.3334960938,4154.8715820312,4172.0512695312,4164.3588867188,4186.4101562500,4185.7690429688,4189.4873046875,4200.1284179688,4219.1025390625,4222.0512695312,4182.5639648438,4186.6665039062,,,
17.9023437500,1145,4185.5126953125,4170.5126953125,4139.3588867188,4153.8461914062,4171.7949218750,4162.4360351562,4187.4360351562,4186.2822265625,4193.5898437500,4203.7177734375,4220.1284179688,4214.8715820312,4184.2309570312,4187.3076171875,,,
17.9062500000,1146,4187.9487304688,4175.1284179688,4139.7436523438,4152.4360351562,4171.5385742188,4159.2309570312,4186.6665039062,4183.5898437500,4191.1538085938,4203.4614257812,4221.7949218750,4210.5126953125,4184.8715820312,4186.9228515625,,,
17.9101562500,1146,4188.7177734375,4180.8974609375,4139.8715820312,4152.4360351562,4172.4360351562,4157.8203125000,4185.2563476562,4177.5639648438,4183.4614257812,4199.2309570312,4223.3334960938,4207.9487304688,4184.7436523438,4185.5126953125,,,
17.9140625000,1146,4187.1796875000,4184.8715820312,4139.7436523438,4153.8461914062,4174.7436523438,4158.8461914062,4183.8461914062,4171.0258789062,4175.5126953125,4192.9487304688,4223.5898437500,4205.0000000000,4185.0000000000,4183.4614257812,,,
17.9179687500,1146,4183.9741210938,4184.1025390625,4138.7177734375,4154.8715820312,4177.1796875000,4160.6411132812,4182.6923828125,4167.0512695312,4172.1796875000,4187.4360351562,4221.6665039062,4200.5126953125,4186.5385742188,4180.3847656250,,,
17.9218750000,1147,4180.7690429688,4178.5898437500,4137.4360351562,4154.2309570312,4178.0771484375,4161.1538085938,4182.3076171875,4167.6923828125,4174.3588867188,4185.1284179688,4218.4614257812,4195.7690429688,4189.8715820312,4176.2822265625,,,
17.9257812500,1147,4178.8461914062,4171.1538085938,4136.9228515625,4152.4360351562,4176.7949218750,4160.5126953125,4182.8203125000,4172.1796875000,4179.3588867188,4186.9228515625,4215.7690429688,4193.2050781250,4194.4873046875,4172.0512695312,,,
17.9296875000,1147,4178.0771484375,4164.7436523438,4137.8203125000,4151.5385742188,4174.7436523438,4159.8715820312,4184.2309570312,4177.9487304688,4183.8461914062,4191.0258789062,4215.1284179688,4193.9741210938,4198.8461914062,4169.1025390625,,,
17.9335937500,1147,4177.4360351562,4160.0000000000,4139.7436523438,4152.4360351562,4172.9487304688,4159.7436523438,4185.0000000000,4181.9228515625,4185.8974609375,4194.1025390625,4216.4101562500,4196.6665039062,4201.0258789062,4168.0771484375,,,
17.9375000000,1148,4175.8974609375,4154.4873046875,4141.2822265625,4153.9741210938,4171.1538085938,4159.3588867188,4183.4614257812,4182.9487304688,4185.1284179688,4193.5898437500,4217.8203125000,4198.4614257812,4200.3847656250,4168.7177734375,,,
17.9414062500,1148,4173.4614257812,4146.0258789062,4141.5385742188,4154.1025390625,4169.1025390625,4157.9487304688,4178.8461914062,4181.7949218750,4182.8203125000,4189.3588867188,4217.4360351562,4197.8203125000,4198.4614257812,4170.2563476562,,,
17.9453125000,1148,4171.1538085938,4136.2822265625,4141.1538085938,4152.3076171875,4167.5639648438,4155.8974609375,4172.9487304688,4180.3847656250,4180.5126953125,4184.6152343750,4215.0000000000,4195.8974609375,4198.0771484375,4172.1796875000,,,
17.9492187500,1148,4170.5126953125,4130.5126953125,4142.0512695312,4150.3847656250,4167.9487304688,4155.3847656250,4168.8461914062,4180.0000000000,4179.8715820312,4182.8203125000,4212.3076171875,4194.6152343750,4201.1538085938,4174.2309570312,,,
17.9531250000,1149,4172.3076171875,4134.2309570312,4146.2822265625,4150.7690429688,4171.1538085938,4157.8203125000,4169.7436523438,4180.7690429688,4181.4101562500,4185.8974609375,4212.1796875000,4195.1284179688,4208.0771484375,4176.9228515625,,,
17.9570312500,1149,4175.7690429688,4147.9487304688,4153.3334960938,4154.8715820312,4176.5385742188,4162.5639648438,4175.8974609375,4182.6923828125,4185.2563476562,4192.6923828125,4215.8974609375,4197.5639648438,4216.1538085938,4180.1284179688,,,
17.9609375000,1149,4178.7177734375,4165.8974609375,4161.0258789062,4161.9228515625,4182.5639648438,4166.7949218750,4183.9741210938,4186.2822265625,4191.1538085938,4200.1284179688,4222.1796875000,4200.5126953125,4222.0512695312,4183.4614257812,,,
17.9648437500,1149,4179.7436523438,4180.1284179688,4166.5385742188,4168.9741210938,4187.0512695312,4167.8203125000,4189.4873046875,4191.7949218750,4197.6923828125,4205.3847656250,4228.3334960938,4202.6923828125,4224.1025390625,4186.0258789062,,,
17.9687500000,1150,4179.1025390625,4186.5385742188,4168.3334960938,4172.9487304688,4187.9487304688,4165.2563476562,4189.8715820312,4197.9487304688,4202.6923828125,4207.3076171875,4231.6665039062,4202.6923828125,4222.8203125000,4187.4360351562,,,
17.9726562500,1150,4177.6923828125,4187.0512695312,4166.9228515625,4172.1796875000,4185.3847656250,4161.4101562500,4186.7949218750,4202.5639648438,4203.9741210938,4206.4101562500,4230.7690429688,4200.3847656250,4220.8974609375,4187.1796875000,,,
17.9765625000,1150,4176.6665039062,4187.3076171875,4163.8461914062,4167.9487304688,4181.1538085938,4158.7177734375,4184.1025390625,4203.2050781250,4200.7690429688,4204.2309570312,4226.4101562500,4197.4360351562,4219.6152343750,4185.1284179688,,,
17.9804687500,1150,4176.5385742188,4190.1284179688,4160.8974609375,4163.4614257812,4177.6923828125,4158.0771484375,4184.2309570312,4199.3588867188,4194.6152343750,4201.6665039062,4220.2563476562,4195.2563476562,4218.9741210938,4182.0512695312,,,
17.9843750000,1151,4176.6665039062,4193.5898437500,4158.5898437500,4160.3847656250,4175.6411132812,4158.3334960938,4186.4101562500,4192.6923828125,4188.3334960938,4198.8461914062,4213.5898437500,4193.5898437500,4217.1796875000,4178.4614257812,,,
17.9882812500,1151,4175.7690429688,4192.6923828125,4156.0258789062,4157.6923828125,4173.8461914062,4158.0771484375,4186.9228515625,4185.5126953125,4184.2309570312,4195.0000000000,4207.0512695312,4190.7690429688,4213.2050781250,4174.8715820312,,,
17.9921875000,1151,4172.6923828125,4183.8461914062,4151.7949218750,4153.9741210938,4170.2563476562,4157.1796875000,4182.8203125000,4180.0000000000,4182.5639648438,4189.7436523438,4200.7690429688,4185.3847656250,4207.3076171875,4171.2822265625,,,
17.9960937500,1151,4168.0771484375,4168.2050781250,4146.4101562500,4148.8461914062,4164.7436523438,4155.8974609375,4175.3847656250,4176.9228515625,4182.4360351562,4184.4873046875,4195.2563476562,4178.5898437500,4202.0512695312,4167.9487304688,,,
18.0000000000,1152,4163.9741210938,4151.2822265625,4141.4101562500,4144.3588867188,4159.1025390625,4155.2563476562,4169.1025390625,4176.4101562500,4182.6923828125,4181.4101562500,4191.5385742188,4172.8203125000,4199.8715820312,4165.3847656250,,,
18.0039062500,1152,4162.0512695312,4139.8715820312,4138.4614257812,4141.7949218750,4155.3847656250,4155.5126953125,4167.4360351562,4177.1796875000,4182.6923828125,4181.7949218750,4189.8715820312,4170.1284179688,4201.0258789062,4163.5898437500,,,
18.0078125000,1152,4161.5385742188,4137.0512695312,4137.3076171875,4140.2563476562,4153.9741210938,4156.2822265625,4170.1284179688,4177.3076171875,4181.4101562500,4184.1025390625,4189.3588867188,4169.8715820312,4202.5639648438,4161.7949218750,,,
18.0117187500,1152,4160.2563476562,4140.7690429688,4136.6665039062,4137.4360351562,4153.4614257812,4156.5385742188,4172.8203125000,4174.6152343750,4177.8203125000,4184.3588867188,4188.5898437500,4169.6152343750,4201.4101562500,4158.5898437500,,,
18.0156250000,1153,4156.6665039062,4145.6411132812,4135.0000000000,4132.1796875000,4152.6923828125,4155.5126953125,4171.7949218750,4168.5898437500,4172.0512695312,4180.2563476562,4186.7949218750,4167.3076171875,4197.5639648438,4154.2309570312,,,
18.0195312500,1153,4152.4360351562,4146.5385742188,4132.8203125000,4126.5385742188,4151.7949218750,4154.1025390625,4166.1538085938,4161.4101562500,4165.8974609375,4173.2050781250,4184.7436523438,4163.9741210938,4193.8461914062,4151.2822265625,,,
18.0234375000,1153,4151.0258789062,4142.4360351562,4132.1796875000,4123.5898437500,4151.1538085938,4153.3334960938,4158.3334960938,4156.6665039062,4162.6923828125,4167.6923828125,4184.1025390625,4162.1796875000,4193.2050781250,4151.9228515625,,,
18.0273437500,1153,4153.8461914062,4136.2822265625,4134.3588867188,4125.0000000000,4150.7690429688,4153.8461914062,4152.4360351562,4157.0512695312,4164.1025390625,4167.1796875000,4185.6411132812,4163.7177734375,4195.3847656250,4155.7690429688,,,
18.0312500000,1154,4158.8461914062,4132.6923828125,4137.9487304688,4129.1025390625,4149.8715820312,4155.2563476562,4151.0258789062,4161.5385742188,4168.3334960938,4170.7690429688,4188.2050781250,4167.5639648438,4197.9487304688,4160.0000000000,,,
18.0351562500,1154,4162.3076171875,4135.8974609375,4140.5126953125,4132.6923828125,4147.9487304688,4156.4101562500,4153.2050781250,4166.1538085938,4171.0258789062,4173.9741210938,4188.8461914062,4170.5126953125,4197.4360351562,4161.2822265625,,,
18.0390625000,1154,4161.4101562500,4145.7690429688,4140.2563476562,4132.4360351562,4145.1284179688,4156.5385742188,4155.8974609375,4166.9228515625,4168.8461914062,4172.1796875000,4185.7690429688,4169.7436523438,4192.9487304688,4158.7177734375,,,
18.0429687500,1154,4156.7949218750,4158.4614257812,4137.5639648438,4127.8203125000,4141.5385742188,4155.8974609375,4155.8974609375,4162.6923828125,4161.6665039062,4164.8715820312,4179.2309570312,4164.6152343750,4186.1538085938,4154.1025390625,,,
18.0468750000,1155,4151.6665039062,4167.8203125000,4134.3588867188,4121.6665039062,4137.9487304688,4154.8715820312,4152.9487304688,4156.4101562500,4153.5898437500,4156.2822265625,4172.1796875000,4157.5639648438,4180.3847656250,4150.2563476562,,,
18.0507812500,1155,4150.2563476562,4169.6152343750,4132.9487304688,4118.4614257812,4135.6411132812,4154.4873046875,4149.7436523438,4152.9487304688,4149.3588867188,4151.0258789062,4168.3334960938,4152.6923828125,4178.2050781250,4149.2309570312,,,
18.0546875000,1155,4153.3334960938,4164.1025390625,4134.3588867188,4120.5126953125,4136.1538085938,4155.5126953125,4148.9741210938,4155.3847656250,4152.0512695312,4151.6665039062,4169.3588867188,4152.3076171875,4180.1284179688,4150.8974609375,,,
18.0585937500,1155,4158.4614257812,4156.0258789062,4137.3076171875,4125.8974609375,4139.3588867188,4157.6923828125,4151.7949218750,4162.0512695312,4160.0000000000,4157.6923828125,4174.3588867188,4156.0258789062,4184.8715820312,4153.4614257812,,,
18.0625000000,1156,4161.6665039062,4152.1796875000,4139.3588867188,4131.2822265625,4143.8461914062,4159.8715820312,4156.6665039062,4168.3334960938,4168.4614257812,4166.4101562500,4180.3847656250,4161.0258789062,4190.3847656250,4155.0000000000,,,
18.0664062500,1156,4161.5385742188,4156.6665039062,4139.6152343750,4134.7436523438,4148.3334960938,4161.0258789062,4161.5385742188,4170.5126953125,4173.3334960938,4175.0000000000,4184.8715820312,4165.3847656250,4195.2563476562,4155.2563476562,,,
18.0703125000,1156,4160.2563476562,4168.5898437500,4139.1025390625,4137.1796875000,4152.5639648438,4160.6411132812,4165.2563476562,4169.3588867188,4174.3588867188,4181.1538085938,4187.0512695312,4168.5898437500,4199.4873046875,4156.2822265625,,,
18.0742187500,1156,4160.5126953125,4182.8203125000,4140.0000000000,4139.8715820312,4155.8974609375,4159.1025390625,4168.4614257812,4168.8461914062,4173.8461914062,4183.7177734375,4187.5639648438,4171.1538085938,4203.2050781250,4159.6152343750,,,
18.0781250000,1157,4162.4360351562,4192.0512695312,4142.3076171875,4142.6923828125,4157.0512695312,4157.5639648438,4170.8974609375,4172.0512695312,4174.3588867188,4182.4360351562,4187.5639648438,4172.3076171875,4205.3847656250,4164.8715820312,,,
18.0820312500,1157,4163.2050781250,4191.9228515625,4143.9741210938,4143.7177734375,4155.6411132812,4156.9228515625,4171.5385742188,4177.8203125000,4176.2822265625,4178.2050781250,4187.0512695312,4170.8974609375,4204.6152343750,4169.4873046875,,,
18.0859375000,1157,4161.4101562500,4183.9741210938,4143.0771484375,4142.3076171875,4152.8203125000,4157.5639648438,4170.0000000000,4182.4360351562,4178.0771484375,4173.3334960938,4186.1538085938,4167.8203125000,4201.2822265625,4170.7690429688,,,
18.0898437500,1157,4158.5898437500,4174.2309570312,4140.7690429688,4140.5126953125,4151.4101562500,4159.3588867188,4167.9487304688,4184.3588867188,4179.1025390625,4170.3847656250,4186.4101562500,4165.6411132812,4198.3334960938,4168.9741210938,,,
18.0937500000,1158,4158.3334960938,4168.8461914062,4140.5126953125,4141.2822265625,4154.2309570312,4162.1796875000,4168.3334960938,4185.0000000000,4180.0000000000,4171.9228515625,4189.6152343750,4167.4360351562,4199.1025390625,4166.7949218750,,,
18.0976562500,1158,4162.1796875000,4169.4873046875,4144.6152343750,4146.1538085938,4161.5385742188,4166.0258789062,4172.5639648438,4187.1796875000,4182.3076171875,4177.8203125000,4195.8974609375,4173.3334960938,4203.7177734375,4167.4360351562,,,
18.1015625000,1158,4168.7177734375,4173.2050781250,4151.6665039062,4153.2050781250,4169.8715820312,4169.8715820312,4178.7177734375,4191.4101562500,4185.7690429688,4184.8715820312,4202.4360351562,4181.0258789062,4208.7177734375,4171.4101562500,,,
18.1054687500,1158,4173.9741210938,4175.3847656250,4157.5639648438,4159.3588867188,4175.1284179688,4171.9228515625,4183.2050781250,4195.7690429688,4188.7177734375,4189.1025390625,4205.8974609375,4187.1796875000,4210.3847656250,4176.7949218750,,,
18.1093750000,1159,4174.6152343750,4173.8461914062,4159.2309570312,4161.9228515625,4175.3847656250,4170.5126953125,4183.5898437500,4197.0512695312,4189.2309570312,4188.9741210938,4204.2309570312,4189.7436523438,4207.9487304688,4181.0258789062,,,
18.1132812500,1159,4170.6411132812,4169.3588867188,4157.0512695312,4160.2563476562,4172.0512695312,4166.7949218750,4180.2563476562,4193.9741210938,4187.0512695312,4185.6411132812,4198.7177734375,4188.5898437500,4203.2050781250,4182.4360351562,,,
18.1171875000,1159,4165.0000000000,4165.0000000000,4154.3588867188,4155.5126953125,4168.4614257812,4162.6923828125,4176.4101562500,4188.0771484375,4183.5898437500,4182.3076171875,4192.8203125000,4185.1284179688,4198.7177734375,4181.7949218750,,,
18.1210937500,1159,4161.9228515625,4162.9487304688,4154.6152343750,4151.2822265625,4167.8203125000,4160.6411132812,4175.0000000000,4182.9487304688,4180.5126953125,4180.6411132812,4189.4873046875,4181.4101562500,4195.8974609375,4180.6411132812,,,
18.1250000000,1160,4163.4614257812,4163.8461914062,4158.3334960938,4151.2822265625,4171.6665039062,4161.0258789062,4177.3076171875,4181.7949218750,4179.3588867188,4180.5126953125,4190.1284179688,4180.0000000000,4195.5126953125,4180.5126953125,,,
18.1289062500,1160,4168.3334960938,4166.0258789062,4163.5898437500,4156.5385742188,4178.4614257812,4163.2050781250,4181.9228515625,4185.2563476562,4180.6411132812,4181.5385742188,4194.4873046875,4183.2050781250,4197.6923828125,4181.7949218750,,,
18.1328125000,1160,4173.8461914062,4167.3076171875,4168.4614257812,4164.7436523438,4184.7436523438,4165.5126953125,4185.8974609375,4191.6665039062,4184.6152343750,4184.2309570312,4200.5126953125,4190.1284179688,4202.1796875000,4183.9741210938,,,
18.1367187500,1160,4177.4360351562,4167.1796875000,4171.2822265625,4170.3847656250,4187.3076171875,4166.5385742188,4187.3076171875,4198.2050781250,4190.7690429688,4188.9741210938,4205.5126953125,4197.6923828125,4207.3076171875,4186.0258789062,,,
18.1406250000,1161,4178.5898437500,4166.5385742188,4171.7949218750,4169.4873046875,4184.8715820312,4165.6411132812,4186.6665039062,4202.0512695312,4197.3076171875,4194.7436523438,4207.5639648438,4201.2822265625,4210.5126953125,4187.0512695312,,,
18.1445312500,1161,4177.5639648438,4166.2822265625,4169.7436523438,4162.6923828125,4179.1025390625,4163.2050781250,4185.1284179688,4202.5639648438,4201.6665039062,4197.9487304688,4206.0258789062,4198.7177734375,4210.2563476562,4186.6665039062,,,
18.1484375000,1161,4174.7436523438,4166.0258789062,4166.2822265625,4154.8715820312,4172.8203125000,4160.5126953125,4184.1025390625,4200.1284179688,4201.7949218750,4196.2822265625,4202.0512695312,4192.4360351562,4206.9228515625,4185.2563476562,,,
18.1523437500,1161,4171.5385742188,4164.7436523438,4163.8461914062,4151.9228515625,4169.4873046875,4159.2309570312,4183.4614257812,4197.4360351562,4198.4614257812,4191.0258789062,4199.2309570312,4187.5639648438,4203.2050781250,4184.4873046875,,,
18.1562500000,1162,4170.8974609375,4162.8203125000,4165.2563476562,4156.6665039062,4172.0512695312,4160.6411132812,4184.3588867188,4198.0771484375,4195.7690429688,4187.9487304688,4201.2822265625,4189.6152343750,4202.4360351562,4185.8974609375,,,
18.1601562500,1162,4175.1284179688,4163.0771484375,4172.3076171875,4167.1796875000,4181.5385742188,4165.1284179688,4189.2309570312,4205.6411132812,4199.8715820312,4193.7177734375,4210.7690429688,4200.6411132812,4207.6923828125,4191.0258789062,,,
18.1640625000,1162,4184.7436523438,4169.1025390625,4184.4873046875,4179.1025390625,4195.8974609375,4171.4101562500,4200.5126953125,4220.7690429688,4213.7177734375,4210.2563476562,4226.2822265625,4217.8203125000,4219.7436523438,4200.2563476562,,,
18.1679687500,1162,4197.1796875000,4181.6665039062,4198.3334960938,4188.8461914062,4210.6411132812,4176.7949218750,4217.1796875000,4239.6152343750,4233.8461914062,4232.0512695312,4242.5639648438,4234.7436523438,4234.7436523438,4211.9228515625,,,
18.1718750000,1163,4207.3076171875,4196.9228515625,4208.8461914062,4195.0000000000,4220.3847656250,4178.5898437500,4233.0771484375,4254.6152343750,4251.2822265625,4250.0000000000,4252.8203125000,4244.8715820312,4246.0258789062,4221.6665039062,,,
18.1757812500,1163,4210.2563476562,4207.3076171875,4212.3076171875,4198.7177734375,4221.5385742188,4175.1284179688,4239.7436523438,4258.7177734375,4257.8203125000,4256.0258789062,4251.7949218750,4245.1284179688,4247.3076171875,4225.0000000000,,,
18.1796875000,1163,4205.5126953125,4208.3334960938,4208.8461914062,4202.3076171875,4213.8461914062,4167.5639648438,4233.2050781250,4250.7690429688,4251.2822265625,4248.5898437500,4240.2563476562,4237.3076171875,4237.8203125000,4219.6152343750,,,
